Date,Open,High,Low,Close,Adj Close,Volume
2013-07-08,59.717999,60.273998,58.917000,58.929001,55.442478,7052000
2013-07-09,59.372002,59.648998,59.187000,59.359001,55.847061,5922000
2013-07-10,59.360001,59.514000,58.737999,59.091000,55.594894,5330000
2013-07-11,59.681999,60.161999,59.216000,60.102001,56.546085,4652000
2013-07-12,60.075001,60.181999,59.636002,59.886002,56.342865,4498000
2013-07-15,59.924000,60.000000,59.400002,59.587002,56.061550,4306000
2013-07-16,59.622002,59.791000,58.938000,58.979000,55.489525,4682000
2013-07-17,58.299999,59.394001,58.294998,59.334999,55.824451,9218000
2013-07-18,59.603001,60.074001,59.452000,59.692001,56.160355,3487000
2013-07-19,59.877998,60.095001,59.265999,59.333000,55.822575,8235000
2013-07-22,59.433998,60.384998,59.306000,60.259998,56.694740,5362000
2013-07-23,60.382999,60.485001,59.750000,59.799999,56.261955,4649000
2013-07-24,59.833000,60.000000,58.965000,59.098999,55.602425,7752000
2013-07-25,59.419998,60.186001,59.414001,59.897999,56.354153,7277000
2013-07-26,59.660999,59.973000,59.292000,59.814999,56.276062,3848000
2013-07-29,59.887001,60.098999,59.452999,59.702000,56.169746,3266000
2013-07-30,59.965000,60.389999,59.907001,60.141998,56.583714,6028000
2013-07-31,62.449001,62.623001,56.702000,61.061001,57.448338,40090000
2013-08-01,61.874001,64.964996,61.874001,64.638000,60.813721,30337000
2013-08-02,64.428001,64.702003,64.040001,64.556999,60.737507,6684000
2013-08-05,64.122002,64.585999,64.042999,64.245003,60.443954,5878000
2013-08-06,64.221001,65.697998,63.994999,65.400002,61.530628,8199000
2013-08-07,65.300003,65.300003,64.503998,64.632004,60.808075,5860000
2013-08-08,64.905998,65.000000,64.149002,64.584000,60.762901,4532000
2013-08-09,64.737000,64.737000,63.768002,63.796001,60.021519,3933000
2013-08-12,63.960999,63.960999,62.919998,63.071999,59.340370,5240000
2013-08-13,63.681000,63.681000,63.021000,63.333000,59.585915,3245000
2013-08-14,63.561001,63.713001,62.806999,62.998001,59.270748,3943000
2013-08-15,62.386002,62.479000,61.563000,61.874001,58.213230,5329000
2013-08-16,61.830002,62.423000,61.612000,61.820999,58.163380,4834000
2013-08-19,61.915001,62.601002,61.750000,61.988998,58.321445,3907000
2013-08-20,62.115002,62.507999,61.897999,62.241001,58.558529,2985000
2013-08-21,61.960999,62.758999,61.800999,61.931000,58.266876,9306000
2013-08-22,62.299999,62.299999,61.686001,62.108002,58.433403,3926000
2013-08-23,62.202999,62.658001,61.800999,62.611000,58.906643,4587000
2013-08-26,62.575001,62.575001,61.453999,61.518002,57.878304,5829000
2013-08-27,60.818001,61.258999,60.587002,60.792000,57.195263,5471000
2013-08-28,60.590000,61.321999,60.542000,61.061001,57.448338,6406000
2013-08-29,61.049999,61.840000,61.044998,61.257000,57.632736,5060000
2013-08-30,61.395000,61.498001,60.359001,60.608002,57.022160,6123000
2013-09-03,61.200001,62.481998,61.049000,62.345001,58.656368,11390000
2013-09-04,62.345001,62.766998,61.750000,62.340000,58.651676,4018000
2013-09-05,62.299999,63.162998,62.247002,62.900002,59.178555,3822000
2013-09-06,63.200001,63.973999,62.712002,63.661999,59.895447,5874000
2013-09-09,63.800999,64.088997,63.553001,64.040001,60.251087,6169000
2013-09-10,64.398003,65.209999,64.362999,65.150002,61.295425,7172000
2013-09-11,65.250000,66.322998,64.477997,65.846001,61.950237,7539000
2013-09-12,66.175003,67.230003,65.449997,66.751999,62.802631,10857000
2013-09-13,66.680000,66.980003,66.469002,66.640999,62.698196,6090000
2013-09-16,67.379997,67.500000,66.864998,67.099998,63.130039,7003000
2013-09-17,67.331001,68.084999,67.153000,67.917000,63.898708,4810000
2013-09-18,67.900002,68.851997,67.643997,68.764000,64.695580,4670000
2013-09-19,69.175003,69.500999,68.511002,68.637001,64.576118,5099000
2013-09-20,68.967003,68.967003,68.248001,68.573997,64.516838,6726000
2013-09-23,68.536003,68.999001,68.011002,68.299004,64.258110,5171000
2013-09-24,68.250000,69.166000,67.834000,68.537003,64.482033,6000000
2013-09-25,68.367996,68.603996,67.174004,67.194000,63.218464,8780000
2013-09-26,67.523003,67.976997,67.249001,67.758003,63.749111,3815000
2013-09-27,67.742996,68.261002,67.513000,68.184998,64.150841,3133000
2013-09-30,67.765999,67.780998,67.017998,67.278000,63.297501,4362000
2013-10-01,67.442001,67.958000,67.248001,67.778999,63.768867,4121000
2013-10-02,67.542999,67.641998,67.134003,67.630997,63.629646,4632000
2013-10-03,67.318001,67.589996,66.404999,66.905998,62.947525,5547000
2013-10-04,66.806000,67.472000,66.744003,67.333000,63.349262,4077000
2013-10-07,66.778000,67.099998,66.516998,66.607002,62.722092,5289000
2013-10-08,66.629997,66.735001,65.143997,65.387001,61.573277,7294000
2013-10-09,65.572998,66.446999,64.744003,65.723000,61.889660,6541000
2013-10-10,66.834000,67.859001,66.688004,67.859001,63.901085,4913000
2013-10-11,67.885002,68.554001,67.573997,68.417999,64.427467,5458000
2013-10-14,67.942001,69.004997,67.430000,68.910004,64.890778,3598000
2013-10-15,68.724998,69.323997,68.265999,68.639000,64.635582,9156000
2013-10-16,68.945999,69.959000,68.777000,69.550003,65.493469,5440000
2013-10-17,69.268997,70.500000,69.261002,70.463997,66.354126,5420000
2013-10-18,70.699997,71.639000,70.110001,71.518997,67.347603,5959000
2013-10-21,71.702003,71.987000,70.917999,71.783997,67.597137,4799000
2013-10-22,72.176003,72.739998,71.661003,71.867996,67.676254,4306000
2013-10-23,71.599998,71.662003,70.700996,71.097000,66.950233,4414000
2013-10-24,71.455002,72.698997,71.401001,72.469002,68.242218,4020000
2013-10-25,72.500000,73.245003,72.004997,72.377998,68.156494,4640000
2013-10-28,72.403000,73.160004,72.136002,72.994003,68.736595,4411000
2013-10-29,73.344002,73.782997,72.754997,73.244003,68.972015,4655000
2013-10-30,73.399002,73.459999,72.135002,72.568001,68.335419,5562000
2013-10-31,73.003998,73.461998,70.738998,71.709999,67.527458,10221000
2013-11-01,72.394997,73.924004,72.318001,73.748001,69.446571,8304000
2013-11-04,73.833000,73.982002,72.624001,72.839996,68.591553,4568000
2013-11-05,72.731003,73.823997,72.322998,73.638000,69.343025,6120000
2013-11-06,73.800003,73.835999,73.009003,73.387001,69.106644,4849000
2013-11-07,73.736000,73.754997,71.962997,72.132004,67.924858,4743000
2013-11-08,72.049004,73.449997,72.049004,73.446999,69.163147,4558000
2013-11-11,73.411003,74.342003,73.223000,74.115997,69.793137,4068000
2013-11-12,73.946999,74.070000,73.153000,73.767998,69.465424,4520000
2013-11-13,73.500000,73.745003,73.190002,73.547997,69.258270,4843000
2013-11-14,73.500000,74.400002,73.456001,74.352997,70.016304,3384000
2013-11-15,74.355003,75.360001,74.355003,75.225998,70.838409,4843000
2013-11-18,75.372002,75.970001,75.121002,75.455002,71.054024,6949000
2013-11-19,75.449997,75.750000,74.500999,74.695000,70.338348,3141000
2013-11-20,74.800003,75.399002,74.345001,74.593002,70.242317,3059000
2013-11-21,74.484001,74.959000,74.484001,74.699997,70.343079,3685000
2013-11-22,74.751999,75.586998,74.652000,75.445000,71.044601,3796000
2013-11-25,75.917000,75.949997,75.239998,75.649002,71.236740,4461000
2013-11-26,75.693001,76.514999,75.500000,75.704002,71.288521,5048000
2013-11-27,76.099998,76.447998,75.610001,76.040001,71.604912,2596000
2013-11-29,76.142998,76.500000,75.962997,76.081001,71.643539,2388000
2013-12-02,76.081001,76.375000,75.400002,75.612000,71.201874,4185000
2013-12-03,75.290001,75.515999,74.724998,75.410004,71.011658,4184000
2013-12-04,75.199997,75.375000,74.405998,74.817001,70.453247,5091000
2013-12-05,75.025002,75.489998,74.700996,75.150002,70.766823,3597000
2013-12-06,75.774002,75.964996,75.272003,75.847000,71.423164,3310000
2013-12-09,76.290001,76.648003,75.800003,75.886002,71.459885,4348000
2013-12-10,75.849998,76.910004,75.849998,76.361000,71.907204,6168000
2013-12-11,79.374001,80.163002,78.946999,79.056999,74.445953,25460000
2013-12-12,79.150002,79.150002,78.133003,78.253998,73.689789,10075000
2013-12-13,78.550003,79.179001,78.346001,78.796997,74.201118,6828000
2013-12-16,79.300003,80.045998,79.169998,79.675003,75.027916,7478000
2013-12-17,79.980003,80.353996,79.612000,79.794998,75.140900,9610000
2013-12-18,79.787003,80.350998,78.862999,80.206001,75.527931,10444000
2013-12-19,80.199997,80.920998,79.903000,80.538002,75.840569,9530000
2013-12-20,80.855003,82.320999,80.704002,81.705002,76.939507,13154000
2013-12-23,82.505997,82.563004,81.255997,81.510002,76.755867,8946000
2013-12-24,81.452003,81.582001,81.105003,81.320000,76.576958,4048000
2013-12-26,81.504997,82.190002,81.417000,82.190002,77.396210,5940000
2013-12-27,82.199997,82.834000,82.003998,82.787003,77.958435,5710000
2013-12-30,83.012001,83.891998,82.855003,83.330002,78.469727,7068000
2013-12-31,83.936996,83.938004,83.061996,83.545998,78.673141,6759000
2014-01-02,83.740997,83.796997,83.010002,83.414001,78.548851,7214000
2014-01-03,83.414001,83.580002,82.599998,83.081001,78.235283,6438000
2014-01-06,83.195999,83.388000,82.466003,82.668999,77.847275,7022000
2014-01-07,83.100998,83.918999,83.099998,83.709000,78.931641,7635000
2014-01-08,83.732002,84.401001,83.600998,83.683998,78.908066,6936000
2014-01-09,84.000000,84.424004,83.625000,84.360001,79.545502,7025000
2014-01-10,84.683998,84.748001,83.160004,83.475998,78.711967,8211000
2014-01-13,83.545998,83.800003,80.763000,81.000000,76.377251,12354000
2014-01-14,81.281998,82.296997,80.414001,82.170998,77.481422,10869000
2014-01-15,82.511002,82.977997,82.124001,82.336998,77.637955,7750000
2014-01-16,82.482002,82.799004,82.241997,82.550003,77.838791,4965000
2014-01-17,82.500000,83.402000,80.788002,81.842003,77.171173,13330000
2014-01-21,82.302002,82.655998,81.403000,81.848000,77.176842,10103000
2014-01-22,82.209999,83.900002,82.000000,83.300003,78.546005,7220600
2014-01-23,83.800003,83.809998,81.919998,82.360001,77.659653,6590300
2014-01-24,81.779999,81.980003,78.500000,78.510002,74.029366,9460200
2014-01-27,78.949997,78.980003,74.949997,76.050003,71.709755,13707500
2014-01-28,76.699997,79.089996,76.580002,78.830002,74.331108,7735000
2014-01-29,78.190002,78.669998,77.010002,77.699997,73.265594,7908500
2014-01-30,80.449997,80.550003,78.239998,79.760002,75.208000,8702200
2014-01-31,75.510002,76.989998,71.750000,75.680000,71.360870,23252800
2014-02-03,76.050003,76.410004,73.849998,73.910004,69.691887,9828200
2014-02-04,74.220001,74.349998,72.800003,73.120003,68.946968,11378100
2014-02-05,72.760002,73.500000,72.110001,72.839996,68.682953,7768100
2014-02-06,73.230003,74.910004,73.139999,74.900002,70.625389,6804600
2014-02-07,75.669998,76.930000,75.129997,76.309998,71.954926,8437500
2014-02-10,76.660004,77.339996,75.849998,76.349998,71.992630,4885600
2014-02-11,76.800003,76.830002,76.000000,76.190002,71.841751,5322900
2014-02-12,76.440002,76.930000,75.669998,75.970001,71.634323,4775200
2014-02-13,75.480003,76.639999,75.129997,76.529999,72.162361,4912300
2014-02-14,76.580002,77.660004,76.480003,77.389999,72.973267,4731900
2014-02-18,78.459999,78.489998,77.199997,77.489998,73.067543,5811700
2014-02-19,77.339996,78.010002,76.529999,76.650002,72.275520,6032800
2014-02-20,76.879997,76.879997,74.849998,75.860001,71.530594,8711100
2014-02-21,75.860001,76.349998,75.500000,75.699997,71.379707,6551800
2014-02-24,75.570000,76.970001,75.559998,75.959999,71.624901,7942200
2014-02-25,76.000000,76.970001,75.519997,76.739998,72.360374,7435800
2014-02-26,76.830002,77.410004,76.610001,77.360001,72.944992,7437200
2014-02-27,77.339996,78.010002,77.000000,77.760002,73.322159,4931400
2014-02-28,78.199997,78.669998,76.949997,77.720001,73.284454,5916500
2014-03-03,76.529999,77.089996,75.650002,76.730003,72.350945,6154600
2014-03-04,77.809998,78.800003,77.410004,78.500000,74.019928,5302700
2014-03-05,78.669998,78.879997,77.830002,78.199997,73.737083,4230200
2014-03-06,78.400002,78.709999,77.570000,77.629997,73.199585,4593400
2014-03-07,78.070000,78.250000,77.519997,77.940002,73.491890,4133600
2014-03-10,77.800003,77.940002,77.269997,77.389999,72.973267,3314700
2014-03-11,77.489998,78.449997,76.889999,77.900002,73.454193,4834400
2014-03-12,77.220001,78.339996,76.800003,78.339996,73.869057,4739700
2014-03-13,78.379997,78.769997,76.540001,76.620003,72.247238,6521400
2014-03-14,76.510002,77.220001,76.230003,76.339996,71.983192,4856900
2014-03-17,76.750000,77.839996,76.739998,77.830002,73.388191,3910900
2014-03-18,78.099998,78.980003,77.540001,78.919998,74.415947,4523500
2014-03-19,78.940002,79.599998,77.919998,78.309998,73.840782,5929300
2014-03-20,78.209999,78.650002,77.610001,78.410004,73.935051,5197800
2014-03-21,79.339996,79.830002,75.900002,75.989998,71.653168,15077700
2014-03-24,76.480003,77.709999,75.870003,77.389999,72.973267,8816800
2014-03-25,77.580002,77.769997,75.230003,75.279999,70.983696,7128300
2014-03-26,75.809998,76.169998,73.680000,73.709999,69.503311,7611000
2014-03-27,73.540001,73.620003,72.349998,73.339996,69.154404,7690100
2014-03-28,73.389999,73.790001,72.440002,73.220001,69.041267,5245000
2014-03-31,73.860001,74.870003,73.500000,74.699997,70.436798,5843600
2014-04-01,75.250000,75.339996,74.379997,74.809998,70.540489,4105600
2014-04-02,74.889999,75.349998,74.529999,74.699997,70.436798,4271600
2014-04-03,75.040001,75.550003,74.239998,74.529999,70.276474,4133300
2014-04-04,75.400002,75.489998,71.709999,72.180000,68.060616,8287100
2014-04-07,71.660004,71.959999,70.430000,71.330002,67.361778,9699100
2014-04-08,71.220001,71.940002,71.000000,71.519997,67.541214,6280200
2014-04-09,71.930000,73.669998,71.610001,73.559998,69.467735,6984700
2014-04-10,73.669998,74.320000,70.949997,71.169998,67.210686,8982800
2014-04-11,70.050003,70.379997,68.680000,68.680000,64.859200,11610500
2014-04-14,69.790001,71.970001,69.599998,71.180000,67.220139,10893900
2014-04-15,72.300003,72.739998,70.480003,72.150002,68.136177,7009600
2014-04-16,72.879997,73.949997,72.500000,73.930000,69.817131,7002300
2014-04-17,74.070000,74.820000,73.610001,74.129997,70.006004,5552300
2014-04-21,74.250000,74.629997,73.830002,74.309998,70.176018,5991600
2014-04-22,74.470001,74.769997,73.849998,74.529999,70.383759,5049800
2014-04-23,74.330002,74.500000,73.059998,73.360001,69.278839,5056400
2014-04-24,73.709999,74.720001,73.330002,74.349998,70.213783,5191700
2014-04-25,72.209999,73.000000,70.599998,70.660004,66.729050,9657700
2014-04-28,70.800003,72.160004,70.220001,71.239998,67.276802,8649400
2014-04-29,71.489998,72.610001,71.330002,72.029999,68.022858,6030500
2014-04-30,72.339996,73.629997,71.540001,73.550003,69.458298,6552600
2014-05-01,75.570000,76.709999,74.050003,74.220001,70.091042,9752000
2014-05-02,74.199997,74.500000,72.519997,73.779999,69.675491,5977100
2014-05-05,73.209999,74.860001,72.949997,74.820000,70.657623,4776900
2014-05-06,74.339996,74.470001,73.750000,73.809998,69.703796,4290100
2014-05-07,73.930000,74.370003,73.050003,73.870003,69.760468,4411900
2014-05-08,73.870003,75.470001,73.500000,74.239998,70.109917,4628200
2014-05-09,74.010002,74.440002,73.519997,74.379997,70.242104,2975600
2014-05-12,74.690002,75.220001,74.500000,75.019997,70.846497,2975200
2014-05-13,75.190002,75.430000,74.449997,74.830002,70.667099,3268500
2014-05-14,74.660004,75.019997,73.959999,74.099998,69.977699,2595900
2014-05-15,74.000000,74.239998,72.879997,73.080002,69.014450,4301600
2014-05-16,73.029999,73.860001,72.559998,73.750000,69.647156,3703800
2014-05-19,73.470001,74.379997,73.410004,73.860001,69.751053,3428800
2014-05-20,73.820000,74.489998,73.510002,73.650002,69.552719,3764700
2014-05-21,74.199997,75.639999,74.169998,75.629997,71.422562,4365800
2014-05-22,75.809998,76.220001,75.099998,75.750000,71.535873,4625400
2014-05-23,76.000000,76.669998,75.820000,76.449997,72.196930,3376100
2014-05-27,76.879997,77.889999,76.720001,77.029999,72.744682,5598000
2014-05-28,77.110001,77.250000,76.720001,76.930000,72.650246,2733300
2014-05-29,77.050003,77.230003,76.510002,76.790001,72.518028,3375600
2014-05-30,76.800003,77.029999,76.349998,76.449997,72.196930,5003500
2014-06-02,76.769997,77.209999,76.230003,77.050003,72.763573,3046400
2014-06-03,76.760002,77.000000,76.239998,76.349998,72.102509,2619100
2014-06-04,76.309998,76.529999,75.820000,76.320000,72.074181,2794700
2014-06-05,76.320000,77.169998,76.139999,76.839996,72.565239,2680300
2014-06-06,77.000000,77.879997,76.900002,77.470001,73.160210,3113900
2014-06-09,77.320000,77.489998,76.750000,76.860001,72.584137,3499900
2014-06-10,76.739998,77.559998,76.570000,77.360001,73.056305,3396100
2014-06-11,76.959999,77.430000,76.720001,76.870003,72.593597,3427500
2014-06-12,76.980003,77.139999,75.459999,75.720001,71.507561,3836400
2014-06-13,75.720001,76.139999,75.129997,75.940002,71.715332,3194900
2014-06-16,75.599998,75.779999,74.900002,75.110001,70.931465,5673600
2014-06-17,75.139999,75.430000,74.550003,74.980003,70.808723,4163700
2014-06-18,74.949997,75.209999,74.400002,75.120003,70.940948,3820800
2014-06-19,75.080002,75.419998,74.099998,74.269997,70.138229,5501900
2014-06-20,74.529999,75.010002,73.480003,73.809998,69.703796,9339300
2014-06-23,73.589996,74.300003,73.199997,74.139999,70.015480,4899900
2014-06-24,74.089996,74.790001,72.550003,72.699997,68.655579,5943800
2014-06-25,72.559998,73.550003,72.540001,73.040001,68.976654,3813600
2014-06-26,73.260002,73.279999,72.559998,72.769997,68.721672,4085000
2014-06-27,72.519997,73.610001,72.449997,73.400002,69.316643,12447500
2014-06-30,73.239998,73.879997,73.059998,73.470001,69.382744,4737000
2014-07-01,74.199997,75.910004,74.139999,75.529999,71.328117,6330900
2014-07-02,74.860001,76.389999,74.860001,76.199997,71.960861,3973700
2014-07-03,76.599998,76.900002,76.349998,76.739998,72.470795,3213400
2014-07-07,76.440002,76.639999,75.940002,76.180000,72.045242,3591100
2014-07-08,76.110001,76.150002,75.129997,75.690002,71.581886,3903600
2014-07-09,75.870003,76.669998,75.599998,76.629997,72.470802,3337000
2014-07-10,75.650002,75.959999,74.750000,75.470001,71.373779,3318000
2014-07-11,75.540001,75.849998,75.260002,75.830002,71.714264,2759000
2014-07-14,76.440002,77.709999,76.040001,77.330002,73.132851,5585800
2014-07-15,77.989998,79.220001,77.860001,78.320000,74.069107,7508400
2014-07-16,78.650002,78.690002,77.949997,78.309998,74.059631,3623200
