Date,Open,High,Low,Close,Adj Close,Volume
2013-09-05,45.601147,45.601147,45.095421,45.333969,32.955402,8277314
2013-09-06,45.391220,45.629772,44.904579,45.314884,32.941521,27944815
2013-09-09,45.419846,45.658398,45.305344,45.553436,33.114933,30580850
2013-09-10,45.667938,46.183205,45.667938,45.782444,33.281391,32287413
2013-09-11,45.830154,46.288170,45.763359,45.935116,33.392403,14021297
2013-09-12,45.610687,45.782444,45.467556,45.658398,33.490376,9958515
2013-09-13,45.687023,45.791985,45.486641,45.601147,33.448383,8049688
2013-09-16,46.040077,46.230915,45.896946,45.982822,33.728352,9880754
2013-09-17,45.906490,46.020992,45.744274,45.811069,33.602364,8073058
2013-09-18,45.620228,46.479008,45.448475,46.183205,33.875317,14681118
2013-09-19,46.250000,46.269085,45.896946,46.049618,33.777348,9775744
2013-09-20,46.116413,46.183205,45.677483,45.811069,33.602364,29303128
2013-09-23,45.601147,45.858780,45.362595,45.496181,33.371395,13210774
2013-09-24,45.448475,46.011452,45.343510,45.353054,33.266415,13939029
2013-09-25,45.486641,45.791985,45.248093,45.486641,33.364399,11901402
2013-09-26,45.591602,45.801525,45.333969,45.496181,33.371395,10753633
2013-09-27,45.391220,45.715649,45.124046,45.601147,33.448383,11014794
2013-09-30,45.458015,45.677483,45.124046,45.429390,33.322395,17023712
2013-10-01,46.679390,46.975189,45.944656,46.507633,34.113293,28651482
2013-10-02,46.230915,46.326336,45.916031,46.154579,33.854336,14646114
2013-10-03,46.011452,46.517178,45.801525,46.145039,33.847336,18759724
2013-10-04,46.059158,46.145039,45.744274,46.020992,33.756351,12126198
2013-10-07,45.725189,46.020992,45.496181,45.696564,33.518372,9637198
2013-10-08,45.648853,45.944656,45.458015,45.562977,33.420395,14693694
2013-10-09,45.505726,45.629772,44.980915,45.104961,33.084431,16090363
2013-10-10,45.419846,45.448475,44.809158,45.314884,33.238426,18090995
2013-10-11,45.248093,45.314884,44.990459,45.124046,33.098434,10745668
2013-10-14,44.656490,44.923664,44.312977,44.608780,32.720486,21666876
2013-10-15,44.389313,44.685116,44.293892,44.437023,32.594513,14840728
2013-10-16,44.475189,45.009541,44.437023,45.009541,33.014462,11635630
2013-10-17,44.971375,45.114506,44.742367,44.952290,32.972450,14544668
2013-10-18,45.200382,45.276718,44.341602,44.475189,32.622501,21622755
2013-10-21,44.561069,44.580154,43.969467,44.379772,32.552509,17478544
2013-10-22,44.188931,44.580154,44.026718,44.341602,32.524502,16601892
2013-10-23,44.465649,44.580154,44.351147,44.427483,32.587513,10113934
2013-10-24,44.656490,44.713741,44.074429,44.103054,32.349541,11738753
2013-10-25,44.131680,44.446564,43.750000,44.408398,32.573502,18752912
2013-10-28,43.482822,43.721375,43.139313,43.272900,31.740622,28607885
2013-10-29,43.330154,43.578243,43.015266,43.492367,31.901596,16652720
2013-10-30,43.654579,43.664124,43.043892,43.167938,31.663633,10436508
2013-10-31,43.234734,43.377865,43.024811,43.024811,31.558645,15713922
2013-11-01,42.814884,43.272900,42.576336,43.158398,31.656618,21896388
2013-11-04,43.816795,44.150764,43.568703,43.625954,31.999582,16954020
2013-11-05,43.501907,43.683205,43.244274,43.282444,31.747625,10920684
2013-11-06,43.473282,43.912212,43.263359,43.854961,32.167561,12954642
2013-11-07,44.036259,44.122135,43.683205,43.721375,32.069584,12235819
2013-11-08,43.826336,44.723282,43.759541,44.656490,32.755482,18260142
2013-11-11,44.761452,44.990459,44.732822,44.847328,32.895462,7895003
2013-11-12,44.799618,45.448475,44.656490,45.410305,33.308407,14620229
2013-11-13,44.599236,45.200382,44.513359,45.171757,33.133438,14836955
2013-11-14,45.343510,45.677483,45.324429,45.629772,33.469391,11822069
2013-11-15,45.448475,46.068703,45.448475,45.868320,33.644348,12567092
2013-11-18,45.839695,46.049618,45.591602,45.811069,33.602364,8310745
2013-11-19,45.849236,45.963741,45.467556,45.868320,33.644348,8745874
2013-11-20,45.782444,46.202290,45.562977,45.925571,33.686352,8647991
2013-11-21,46.011452,46.469467,45.954197,46.393131,34.029305,13453281
2013-11-22,46.269085,46.793892,46.221375,46.698475,34.253277,14638359
2013-11-25,46.708015,47.557251,46.698475,47.385494,34.757202,19159641
2013-11-26,47.385494,47.471375,46.908398,47.309158,34.701206,24040386
2013-11-27,47.318703,47.624046,47.290077,47.547710,34.876190,12120644
2013-11-29,47.509541,47.662212,47.213741,47.547710,34.876190,7231200
2013-12-02,47.461830,48.110687,47.461830,47.881680,35.121155,15541735
2013-12-03,47.538170,47.767178,47.118320,47.480915,34.827209,14257411
2013-12-04,47.328243,47.375954,46.583969,47.051525,34.512238,12001277
2013-12-05,46.669846,46.994274,46.536259,46.574429,34.162292,9140551
2013-12-06,46.879772,47.299618,46.717556,47.127865,34.568253,7758554
2013-12-09,47.118320,47.566795,46.946564,47.290077,34.687225,9779412
2013-12-10,47.022900,47.280533,46.851147,47.166031,34.596222,10727747
2013-12-11,47.242367,47.261452,46.517178,46.708015,34.260277,15200192
2013-12-12,46.345421,46.545803,45.830154,46.106869,34.126080,12169062
2013-12-13,46.507633,46.660305,45.858780,46.164124,34.168468,8799322
2013-12-16,46.087788,46.364506,45.696564,45.887405,33.963650,11893962
2013-12-17,45.734734,45.801525,45.429390,45.706108,33.829472,14567200
2013-12-18,45.677483,46.688931,45.467556,46.660305,34.535717,14200086
2013-12-19,46.517178,46.708015,46.307251,46.555344,34.458027,9182995
2013-12-20,46.622135,47.185116,46.402672,47.061069,34.832329,17611745
2013-12-23,47.175571,47.423664,46.994274,47.099236,34.860592,8660567
2013-12-24,47.166031,47.395039,46.975189,47.146946,34.895897,4457039
2013-12-26,47.175571,47.471375,47.099236,47.442749,35.114838,5313150
2013-12-27,47.490459,47.614506,47.261452,47.509541,35.164265,4448026
2013-12-30,47.461830,47.652672,47.070610,47.652672,35.270214,6625351
2013-12-31,47.461830,47.786259,47.261452,47.757633,35.347912,8881695
2014-01-02,47.595421,47.748093,47.041985,47.223282,34.952404,8265052
2014-01-03,47.223282,47.709923,47.194656,47.452290,35.121895,6743880
2014-01-06,47.528625,47.843510,47.242367,47.461830,35.128956,10408107
2014-01-07,47.671757,48.091602,47.652672,47.814884,35.390274,10475598
2014-01-08,47.805344,47.843510,47.328243,47.509541,35.164265,14353094
2014-01-09,47.538170,47.709923,47.080154,47.251907,34.973591,9771447
2014-01-10,47.547710,47.776718,47.232822,47.595421,35.227837,8533969
2014-01-13,48.568703,50.992367,48.463741,50.687023,37.516094,39081282
2014-01-14,50.124046,50.667938,49.780533,50.572517,37.431355,22207854
2014-01-15,50.238548,50.477100,49.952290,50.114506,37.092346,10991424
2014-01-16,49.761452,50.553436,49.713741,50.095421,37.078224,8142541
2014-01-17,50.209923,50.238548,49.351147,49.570610,36.689781,17563222
2014-01-21,49.646946,49.856869,49.341602,49.456108,36.605030,11565204
2014-01-22,49.398853,49.599236,48.931297,48.998093,36.266029,11164973
2014-01-23,48.864506,49.379772,48.530533,49.236641,36.442596,16639934
2014-01-24,48.921757,49.780533,48.788170,49.599236,36.710964,19137842
2014-01-27,50.438931,51.622135,50.124046,50.124046,37.099411,32490096
2014-01-28,49.971375,50.658398,49.828243,50.448475,37.339535,15801954
2014-01-29,50.286259,50.419846,49.408398,49.818703,36.873402,20274713
2014-01-30,50.057251,51.211830,49.980915,51.059158,37.791523,18205646
2014-01-31,50.868320,51.030533,50.343510,50.543892,37.410156,17071920
2014-02-03,50.486641,50.715649,49.541985,49.694656,36.781593,16232053
2014-02-04,50.181297,51.068703,50.000000,51.059158,37.791523,19054631
