Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,43.110001,43.790001,42.889999,43.279999,35.206585,68450600
2017-04-25,42.849998,43.500000,42.820000,43.220001,35.157780,66303900
2017-05-02,43.220001,43.910000,43.150002,43.889999,35.702789,54823300
2017-05-09,43.889999,43.889999,43.360001,43.730000,35.572643,38921000
2017-05-16,43.869999,44.220001,43.639999,44.180000,35.938709,63479800
2017-05-23,44.250000,45.560001,44.209999,45.389999,36.922989,52780000
2017-05-30,45.160000,45.990002,45.110001,45.990002,37.411064,58229700
2017-06-06,45.900002,46.060001,44.970001,45.330002,36.874180,56079300
2017-06-13,45.000000,45.470001,44.799999,45.380001,36.914848,66079600
2017-06-20,45.349998,45.869999,45.029999,45.430000,37.259655,49174900
2017-06-27,45.340000,45.500000,44.650002,44.759998,36.710148,45721800
2017-07-04,44.790001,44.990002,44.230000,44.380001,36.398487,39204600
2017-07-11,44.320000,44.790001,44.150002,44.730000,36.685551,40157900
2017-07-18,44.779999,45.070000,44.549999,44.840000,36.775768,41103600
2017-07-25,45.020000,46.430000,44.310001,45.840000,37.595921,68468600
2017-08-01,45.970001,46.060001,45.380001,45.639999,37.431889,50506000
2017-08-08,45.639999,45.939999,45.330002,45.799999,37.563103,41063600
2017-08-15,45.799999,46.340000,45.560001,45.680000,37.464687,46511900
2017-08-22,45.700001,45.759998,45.310001,45.419998,37.251450,41430600
2017-08-29,45.400002,45.799999,45.250000,45.779999,37.546700,36552900
2017-09-05,45.750000,46.590000,45.650002,46.520000,38.153618,49539200
2017-09-12,46.500000,46.980000,45.910000,46.110001,37.817356,57231100
2017-09-19,46.139999,46.189999,45.349998,45.689999,37.771049,43119900
2017-09-26,45.689999,45.869999,44.380001,44.799999,37.035316,50875800
2017-10-03,44.860001,45.750000,44.759998,45.410000,37.539585,47019900
2017-10-10,45.599998,46.750000,45.529999,46.619999,38.539875,40493400
2017-10-17,46.529999,46.790001,46.230000,46.320000,38.291866,38287500
2017-10-24,46.259998,46.759998,45.820000,45.860001,37.911610,49292700
2017-10-31,45.919998,46.169998,45.419998,45.470001,37.589191,34127600
2017-11-07,45.410000,46.820000,45.310001,46.720001,38.622543,39663800
2017-11-14,46.709999,47.480000,45.250000,45.459999,37.580921,81007800
2017-11-21,45.560001,46.049999,45.540001,45.900002,37.944668,27360700
2017-11-28,45.990002,46.380001,45.029999,46.230000,38.217468,72074900
2017-12-05,46.250000,46.480000,44.919998,45.330002,37.780689,53868600
2017-12-12,45.250000,46.419998,45.060001,45.930000,38.280766,66785400
2017-12-19,46.040001,46.380001,45.549999,45.590000,37.997375,30627600
2017-12-26,45.700001,46.180000,45.610001,45.880001,38.239098,26671400
2018-01-02,45.910000,46.220001,45.340000,46.000000,38.339104,56398900
2018-01-09,46.000000,46.389999,45.860001,46.150002,38.464115,42816400
2018-01-16,46.150002,47.500000,46.139999,47.380001,39.489277,66320100
2018-01-23,47.209999,48.619999,47.130001,47.700001,39.755981,67517000
2018-01-30,47.730000,48.160000,44.410000,44.889999,37.413963,69818100
2018-02-06,43.869999,45.500000,42.189999,43.970001,36.647175,104063300
2018-02-13,43.919998,45.639999,43.630001,44.980000,37.488976,57290700
2018-02-20,44.750000,44.830002,43.220001,44.029999,36.697186,60298500
2018-02-27,44.150002,44.310001,42.820000,43.889999,36.580513,68493400
2018-03-06,43.950001,45.090000,43.470001,44.529999,37.113918,54889600
2018-03-13,44.669998,44.830002,43.180000,43.259998,36.055428,78103600
2018-03-20,43.320000,43.480000,42.250000,42.689999,35.894444,63639200
2018-03-27,42.700001,43.919998,42.470001,42.669998,35.877625,52562800
2018-04-03,42.980000,44.610001,42.840000,43.830002,36.852966,64164200
2018-04-10,44.070000,44.889999,43.720001,44.680000,37.567657,47016500
2018-04-17,44.950001,45.029999,43.560001,43.980000,36.979095,52775000
2018-04-24,43.980000,44.099998,41.910000,43.209999,36.331654,78675200
2018-05-01,42.959999,42.990002,41.520000,42.139999,35.431988,63885000
2018-05-08,41.970001,42.470001,41.669998,42.040001,35.347908,49329000
2018-05-15,41.779999,42.520000,41.450001,42.410000,35.659016,63958000
2018-05-22,42.500000,42.599998,41.930000,42.400002,35.650593,35270400
2018-05-29,42.119999,43.590000,42.099998,43.490002,36.567097,62904700
2018-06-05,43.500000,44.250000,43.040001,44.130001,37.105217,50731800
2018-06-12,44.130001,44.520000,43.400002,43.549999,36.617538,71408900
2018-06-19,43.299999,43.779999,42.959999,43.580002,36.969120,61312100
2018-06-26,43.560001,44.160000,42.990002,43.750000,37.113323,62694300
2018-07-03,44.060001,44.939999,43.990002,44.400002,37.664726,35974300
2018-07-10,44.509998,45.000000,44.470001,44.730000,37.944656,36070600
2018-07-17,44.750000,45.430000,44.680000,44.950001,38.131283,46685400
2018-07-24,44.779999,46.590000,44.610001,46.230000,39.217117,67274600
2018-07-31,46.400002,46.869999,46.139999,46.650002,39.573410,55871500
2018-08-07,46.520000,46.610001,45.700001,45.830002,38.877792,40045800
2018-08-14,45.910000,46.869999,45.650002,46.730000,39.641277,42410900
2018-08-21,46.730000,46.750000,45.560001,45.689999,38.759029,54824400
2018-08-28,45.650002,45.730000,44.389999,44.570000,37.808941,50438300
2018-09-04,44.599998,46.310001,44.509998,46.060001,39.072910,51909800
2018-09-11,46.099998,46.330002,45.610001,46.320000,39.293468,46929700
2018-09-18,46.389999,46.689999,45.840000,46.070000,39.413815,56722300
2018-09-25,46.060001,46.349998,45.570000,46.230000,39.550697,47345200
2018-10-02,46.279999,46.580002,45.430000,46.480000,39.764576,46129500
2018-10-09,46.380001,46.700001,44.250000,44.910000,38.421406,66448000
2018-10-16,45.020000,46.490002,44.860001,45.970001,39.328255,62488000
2018-10-23,45.619999,47.389999,45.430000,46.459999,39.747475,95720300
2018-10-30,46.619999,48.779999,46.040001,48.689999,41.655273,96827700
2018-11-06,48.650002,50.240002,48.599998,49.869999,42.664787,62692300
2018-11-13,49.810001,50.759998,49.270000,50.509998,43.212318,65041400
2018-11-20,50.820000,50.840000,48.549999,48.869999,41.809273,43948900
2018-11-27,48.880001,50.490002,48.730000,49.689999,42.510796,72529100
2018-12-04,49.970001,50.509998,48.470001,49.240002,42.458931,64631600
2018-12-11,49.590000,50.020000,48.020000,48.330002,41.674248,76485300
2018-12-18,48.610001,48.830002,45.830002,45.959999,39.630630,97010900
2018-12-25,45.880001,48.009998,45.660000,47.349998,40.829208,55103600
2019-01-01,46.939999,47.750000,46.529999,46.950001,40.484295,52467300
2019-01-08,47.250000,47.570000,46.340000,47.150002,40.656754,72032700
2019-01-15,46.889999,47.689999,46.810001,47.610001,41.053402,53056000
2019-01-22,47.700001,48.290001,46.939999,47.169998,40.673996,56064100
2019-01-29,47.200001,49.450001,47.130001,49.250000,42.467552,91368400
2019-02-05,49.330002,49.880001,49.000000,49.610001,42.777973,50571400
2019-02-12,49.689999,49.939999,45.200001,45.240002,39.009785,118339100
2019-02-19,45.320000,45.950001,44.770000,44.939999,38.751091,124599300
2019-02-26,45.099998,45.669998,44.419998,45.650002,39.363323,93090000
2019-03-05,45.650002,46.240002,44.610001,46.180000,39.820332,77084400
2019-03-12,45.950001,46.340000,45.139999,45.410000,39.156364,125336000
2019-03-19,45.549999,46.200001,45.180000,46.029999,40.037483,79130200
2019-03-26,46.169998,47.169998,46.169998,46.720001,40.637657,61667900
2019-04-02,46.750000,46.930000,46.040001,46.549999,40.489784,46263300
2019-04-09,46.450001,47.040001,46.270000,47.000000,40.881210,45005400
2019-04-16,47.049999,47.610001,46.700001,47.400002,41.229134,44655600
2019-04-23,48.090000,48.720001,47.470001,48.419998,42.116333,72655300
2019-04-30,48.529999,49.180000,48.259998,48.470001,42.159828,52923400
2019-05-07,48.230000,48.299999,47.070000,48.049999,41.794510,54784700
2019-05-14,48.529999,49.660000,48.349998,48.849998,42.490360,71145500
2019-05-21,49.000000,49.900002,48.450001,49.610001,43.151417,45724800
2019-05-28,49.599998,49.980000,48.410000,49.980000,43.473248,65771600
2019-06-04,50.000000,52.189999,49.619999,51.380001,44.690983,68069600
2019-06-11,51.450001,52.139999,50.610001,50.869999,44.247379,52374000
2019-06-18,51.250000,52.200001,50.470001,51.919998,45.513226,61336200
2019-06-25,52.000000,52.099998,50.520000,51.599998,45.232712,67616200
2019-07-02,51.779999,52.330002,51.480000,52.000000,45.583363,34234300
2019-07-09,51.720001,52.290001,51.430000,52.130001,45.697311,41805800
2019-07-16,51.959999,52.470001,51.130001,51.220001,44.899597,49754700
2019-07-23,53.250000,54.820000,52.720001,53.990002,47.327793,91922100
2019-07-30,53.959999,54.299999,51.400002,51.650002,45.276535,77608600
2019-08-06,51.869999,53.900002,51.610001,53.200001,46.635273,64488600
2019-08-13,52.900002,54.779999,52.869999,54.689999,47.941418,63288200
2019-08-20,54.619999,54.709999,53.389999,54.540001,47.809925,49918400
2019-08-27,54.700001,55.340000,54.410000,55.040001,48.248222,41592900
2019-09-03,54.980000,55.919998,54.360001,54.520000,47.792397,57294900
2019-09-10,54.230000,55.310001,53.630001,53.959999,47.301487,56794600
2019-09-17,54.099998,54.700001,53.820000,54.139999,47.806267,54304900
2019-09-24,54.250000,54.680000,54.000000,54.439999,48.071167,48121200
2019-10-01,54.529999,54.779999,52.820000,53.869999,47.567852,57682900
2019-10-08,53.880001,54.070000,53.200001,53.299999,47.064541,45667800
2019-10-15,53.430000,55.389999,53.130001,54.230000,47.885735,64110700
2019-10-22,54.230000,54.820000,53.369999,53.570000,47.302959,47789900
2019-10-29,53.389999,54.740002,52.970001,53.139999,46.923256,58007200
2019-11-05,52.889999,53.000000,51.779999,51.840000,45.775349,59638500
2019-11-12,51.910000,53.439999,51.580002,53.029999,46.826126,56339500
2019-11-19,53.150002,53.400002,52.750000,53.220001,46.993904,52582700
2019-11-26,53.310001,54.099998,52.849998,53.750000,47.461895,43211100
2019-12-03,53.709999,54.509998,53.400002,54.070000,48.101093,63921100
2019-12-10,54.040001,54.830002,53.660000,54.419998,48.412460,51716600
2019-12-17,54.400002,55.240002,53.889999,54.910000,48.848366,70881600
2019-12-24,54.799999,55.450001,54.639999,55.270000,49.168633,22915000
2019-12-31,55.200001,55.430000,54.090000,54.669998,48.634857,45903100
2020-01-07,54.450001,56.230000,54.150002,56.130001,49.933689,63390900
2020-01-14,56.240002,57.150002,55.830002,56.939999,50.654270,58579100
2020-01-21,56.849998,57.869999,56.570000,57.480000,51.134663,60651600
2020-01-28,57.450001,59.080002,56.660000,58.580002,52.113232,78648200
2020-02-04,58.750000,59.840000,58.540001,59.750000,53.154072,52922500
2020-02-11,59.720001,60.070000,59.209999,59.950001,53.331989,34749000
2020-02-18,59.810001,60.130001,58.570000,58.650002,52.175510,49196500
2020-02-25,58.700001,59.200001,51.580002,55.919998,49.746868,122096100
2020-03-03,56.759998,59.000000,51.480000,51.860001,46.135067,115826000
2020-03-10,53.220001,53.799999,41.169998,45.259998,40.263653,144403900
2020-03-17,45.880001,47.500000,36.270000,37.560001,33.706711,205963900
2020-03-24,41.220001,45.560001,38.830002,45.000000,40.383442,176173500
2020-03-31,45.070000,47.009998,41.799999,46.669998,41.882107,101989300
2020-04-07,48.500000,49.730000,46.330002,46.930000,42.115433,78968000
2020-04-14,47.939999,49.250000,46.310001,46.529999,41.756470,91104400
2020-04-21,45.880001,46.980000,44.259998,46.779999,41.980824,94694000
2020-04-28,47.900002,48.000000,44.599998,45.139999,40.509079,90662400
2020-05-05,45.360001,46.220001,44.500000,45.540001,40.868038,66589100
2020-05-12,45.599998,45.849998,43.200001,44.970001,40.356518,104977900
2020-05-19,45.009998,46.169998,44.250000,45.029999,40.410358,66337700
2020-05-26,46.919998,47.459999,45.930000,46.990002,42.169285,125037000
