Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,117.599998,118.370003,111.250000,115.919998,107.010994,157315400
2020-06-01,116.000000,121.820000,113.760002,119.570000,110.380486,175954500
2020-07-01,119.650002,132.029999,118.900002,131.119995,121.042824,142767200
2020-08-01,130.470001,139.690002,130.470001,138.330002,128.504547,121995000
2020-09-01,137.860001,141.699997,134.699997,138.990005,129.117630,128866100
2020-10-01,139.580002,145.869995,134.679993,137.100006,127.361916,126549000
2020-11-01,138.509995,146.919998,136.740005,138.869995,129.722458,133952300
2020-12-01,139.160004,140.070007,134.199997,139.139999,129.974686,144224400
2021-01-01,139.660004,141.039993,127.440002,128.210007,119.764664,154857200
2021-02-01,129.000000,130.720001,121.820000,123.529999,116.088959,150615100
2021-03-01,124.160004,137.600006,121.540001,135.429993,127.272133,206512600
2021-04-01,135.050003,138.589996,130.289993,133.419998,125.383217,166855600
2021-05-01,134.029999,139.100006,133.369995,134.850006,127.537895,197968800
2021-06-01,135.789993,136.839996,131.940002,134.929993,127.613548,186291900
2021-07-01,135.429993,144.539993,134.919998,142.229996,134.517715,152014300
2021-08-01,141.770004,145.979996,140.800003,142.389999,135.516006,125297500
2021-09-01,142.330002,147.229996,139.529999,139.800003,133.051041,148060100
2021-10-01,139.929993,144.869995,137.600006,142.990005,136.087036,137102900
2021-11-01,143.360001,149.720001,142.279999,144.580002,138.453308,138035400
2021-12-01,144.850006,164.979996,144.850006,163.580002,156.648163,190122300
2022-01-01,161.690002,165.350006,156.039993,160.449997,153.650787,195173500
2022-02-01,160.789993,164.979996,150.559998,155.889999,150.090057,155799700
2022-03-01,154.309998,156.470001,143.029999,152.800003,147.115036,170280000
2022-04-01,153.520004,164.899994,151.259995,160.550003,154.576691,151984400
2022-05-01,161.600006,162.000000,139.179993,147.880005,143.176880,169284800
2022-06-01,148.000000,148.119995,129.500000,143.789993,139.216934,168567600
2022-07-01,144.240005,148.610001,138.229996,138.910004,134.492157,131172900
2022-08-01,138.339996,150.630005,137.860001,137.940002,134.419998,137585500
2022-09-01,137.830002,141.800003,126.209999,126.250000,123.028313,147893600
2022-10-01,127.250000,135.669998,122.180000,134.669998,131.233459,144766200
2022-11-01,134.699997,149.160004,130.960007,149.160004,146.385269,133869800
2022-12-01,149.529999,154.649994,148.080002,151.559998,148.740601,132270900
2023-01-01,150.949997,154.800003,138.729996,142.380005,139.731400,150059100
2023-02-01,142.080002,144.100006,135.830002,137.559998,135.848175,121960300
2023-03-01,138.050003,148.690002,136.100006,148.690002,146.839676,154929200
2023-04-01,148.429993,158.110001,147.089996,156.380005,154.433990,115635400
2023-05-01,156.029999,157.570007,141.899994,142.500000,141.607773,130122200
2023-06-01,143.250000,152.070007,142.449997,151.740005,150.789932,133138100
2023-07-01,151.479996,157.679993,146.960007,156.300003,155.321365,134090500
2023-08-01,155.880005,158.380005,150.929993,154.339996,154.339996,110235100
2023-09-01,154.899994,155.320007,151.539993,153.470001,153.470001,49039500
2023-09-15,154.029999,155.320007,153.229996,153.470001,153.470001,10262391
