Date,Open,High,Low,Close,Adj Close,Volume
2013-04-15,79.529999,80.019997,78.910004,78.919998,58.412624,5356600
2013-04-16,79.230003,80.029999,79.089996,80.000000,59.212017,5148600
2013-04-17,79.739998,80.150002,78.769997,78.849998,58.360828,7532300
2013-04-18,80.209999,83.449997,80.110001,81.250000,60.137196,18895600
2013-04-19,82.010002,83.269997,81.870003,82.769997,61.262226,8368300
2013-04-22,82.290001,83.629997,82.050003,83.379997,61.713711,6664800
2013-04-23,83.669998,84.320000,83.500000,84.099998,62.246624,6670800
2013-04-24,84.059998,84.290001,82.220001,82.339996,60.943951,6398300
2013-04-25,82.410004,83.089996,82.180000,82.820000,61.299225,5602800
2013-04-26,82.709999,82.989998,82.300003,82.510002,61.069794,3076000
2013-04-29,82.510002,82.919998,82.419998,82.650002,61.173424,2849600
2013-04-30,82.410004,82.639999,82.019997,82.470001,61.040184,4116100
2013-05-01,82.360001,82.839996,82.080002,82.209999,60.847733,3532100
2013-05-02,82.139999,82.930000,82.080002,82.559998,61.106754,2727000
2013-05-03,82.959999,83.250000,82.459999,82.830002,61.306644,4777200
2013-05-06,82.699997,82.699997,82.220001,82.500000,61.062370,3032100
2013-05-07,82.589996,83.339996,82.370003,83.339996,61.684090,3706700
2013-05-08,83.300003,83.650002,82.809998,83.250000,61.617485,4110700
2013-05-09,83.349998,83.580002,82.599998,82.849998,61.321423,3711900
2013-05-10,82.980003,83.250000,82.580002,83.000000,61.432465,3161800
2013-05-13,82.720001,83.349998,82.519997,83.029999,61.454685,3010600
2013-05-14,83.059998,83.519997,82.919998,83.500000,61.802521,4538500
2013-05-15,83.379997,84.449997,83.239998,84.250000,62.357662,4087900
2013-05-16,84.040001,84.779999,83.669998,83.739998,61.980186,4496300
2013-05-17,83.910004,84.040001,83.110001,83.800003,62.024578,4505200
2013-05-20,83.790001,83.839996,82.470001,82.589996,61.128983,3958200
2013-05-21,82.629997,82.930000,82.120003,82.629997,61.158596,3982600
2013-05-22,82.589996,84.269997,82.580002,82.970001,61.410236,5239900
2013-05-23,82.300003,82.730003,81.510002,82.120003,60.781120,4687000
2013-05-24,81.809998,82.779999,81.550003,82.580002,61.121586,3579600
2013-05-28,83.089996,83.480003,82.169998,82.430000,61.010563,4052500
2013-05-29,82.230003,82.230003,80.919998,81.120003,60.040977,4346000
2013-05-30,81.139999,81.489998,80.699997,81.220001,60.114998,4959800
2013-05-31,81.019997,81.610001,80.720001,80.769997,59.781914,7813300
2013-06-03,80.669998,81.489998,79.730003,81.400002,60.248238,5758100
2013-06-04,81.650002,82.059998,81.019997,81.629997,60.418449,4543000
2013-06-05,80.889999,81.529999,80.720001,81.199997,60.521301,6998200
2013-06-06,81.190002,81.660004,80.709999,81.660004,60.864178,6031600
2013-06-07,81.980003,82.510002,81.489998,82.510002,61.497711,6448200
2013-06-10,82.599998,83.059998,82.110001,82.849998,61.751110,5036600
2013-06-11,82.379997,82.809998,81.820000,82.529999,61.512604,6505000
2013-06-12,82.809998,83.190002,82.040001,82.110001,61.199554,4277900
2013-06-13,82.059998,82.239998,81.250000,81.980003,61.102676,5410700
2013-06-14,82.000000,83.000000,81.989998,82.129997,61.214462,4034300
2013-06-17,82.589996,82.930000,82.089996,82.550003,61.527519,4655200
2013-06-18,82.370003,82.690002,82.000000,82.570000,61.542400,3355200
2013-06-19,82.260002,82.669998,80.889999,80.889999,60.290260,5487200
2013-06-20,80.480003,80.879997,78.769997,78.910004,58.814495,7031200
2013-06-21,79.559998,80.419998,79.220001,80.129997,59.723793,9417000
2013-06-24,78.680000,80.750000,78.199997,80.129997,59.723793,6787400
2013-06-25,80.419998,80.550003,79.669998,80.040001,59.656708,5929200
2013-06-26,80.620003,81.570000,80.620003,81.300003,60.595852,4519100
2013-06-27,81.769997,82.540001,81.519997,81.739998,60.923798,4464300
2013-06-28,81.970001,82.269997,81.599998,81.790001,60.961063,5996000
2013-07-01,81.959999,82.500000,81.760002,82.040001,61.147392,3804900
2013-07-02,81.940002,82.230003,81.320000,81.680000,60.879078,5056000
2013-07-03,81.440002,81.440002,80.320000,80.730003,60.171005,3862500
2013-07-05,81.099998,81.279999,80.290001,80.800003,60.223167,3343200
2013-07-08,81.320000,81.839996,81.070000,81.779999,60.953609,3749900
2013-07-09,82.209999,82.870003,81.959999,82.769997,61.691490,3834500
2013-07-10,82.769997,83.419998,82.669998,82.989998,61.855450,5654100
2013-07-11,83.650002,84.629997,83.650002,84.550003,63.018185,4746500
2013-07-12,84.050003,84.519997,83.839996,84.320000,62.846729,4349300
2013-07-15,84.430000,84.919998,84.330002,84.720001,63.144878,4215000
2013-07-16,83.930000,84.300003,83.309998,84.019997,62.623158,4480500
2013-07-17,84.050003,85.510002,83.930000,85.239998,63.532475,7280100
2013-07-18,85.330002,87.059998,85.300003,86.800003,64.695175,9202600
2013-07-19,86.339996,86.839996,85.870003,86.410004,64.404510,6146200
2013-07-22,86.190002,86.940002,86.029999,86.400002,64.397041,4780500
2013-07-23,86.370003,86.430000,85.970001,86.199997,64.247993,6321200
2013-07-24,86.699997,86.699997,85.639999,85.639999,63.830593,5939800
2013-07-25,85.639999,85.800003,85.279999,85.550003,63.763527,5084900
2013-07-26,84.849998,85.339996,84.360001,85.309998,63.584648,4189800
2013-07-29,85.260002,85.599998,84.959999,85.250000,63.539913,3406300
2013-07-30,85.570000,85.989998,85.110001,85.110001,63.435570,4354700
2013-07-31,85.290001,85.660004,83.430000,83.540001,62.265392,8016500
2013-08-01,84.040001,84.400002,83.870003,84.199997,62.757324,5790900
2013-08-02,84.000000,84.339996,83.400002,84.290001,62.824398,4442800
2013-08-05,84.339996,84.639999,83.769997,84.480003,62.966011,3590200
2013-08-06,84.440002,85.430000,84.120003,85.050003,63.390839,3837800
2013-08-07,84.930000,84.989998,84.360001,84.760002,63.174721,3832600
2013-08-08,84.980003,85.089996,84.440002,84.680000,63.115082,2707900
2013-08-09,84.680000,84.769997,84.180000,84.339996,62.861675,3753900
2013-08-12,83.930000,84.029999,83.529999,83.809998,62.466629,2868600
2013-08-13,83.910004,84.099998,83.260002,83.389999,62.153614,2953000
2013-08-14,83.339996,83.540001,82.730003,82.750000,61.676579,3080600
2013-08-15,82.239998,82.279999,80.830002,80.910004,60.305157,5350200
2013-08-16,80.599998,80.750000,79.940002,80.180000,59.761066,6032400
2013-08-19,80.110001,81.050003,79.820000,80.879997,60.282791,4945100
2013-08-20,80.959999,80.959999,80.260002,80.290001,59.843048,3452900
2013-08-21,80.059998,80.160004,79.010002,79.080002,58.941185,5453900
2013-08-22,78.989998,79.690002,78.709999,79.250000,59.067886,3821500
2013-08-23,79.519997,79.980003,79.269997,79.849998,59.515099,3026900
2013-08-26,79.970001,80.099998,79.669998,79.690002,59.395836,4079000
2013-08-27,79.190002,79.389999,78.610001,79.059998,58.926292,5179700
2013-08-28,78.959999,79.680000,78.940002,79.370003,59.157345,5057400
2013-08-29,79.250000,79.739998,79.050003,79.330002,59.127506,5617000
2013-08-30,79.419998,79.839996,79.230003,79.730003,59.425655,4362700
2013-09-03,80.480003,80.790001,80.040001,80.199997,59.775967,5966600
2013-09-04,79.709999,79.709999,79.000000,79.529999,59.699379,5335000
2013-09-05,79.529999,79.709999,78.800003,79.070000,59.354099,4025500
2013-09-06,79.110001,79.680000,78.320000,79.260002,59.496727,4443600
2013-09-09,79.250000,79.480003,78.790001,79.379997,59.586807,3757100
2013-09-10,79.760002,79.800003,79.029999,79.430000,59.624313,4682500
2013-09-11,79.470001,79.900002,79.139999,79.849998,59.939610,4437900
2013-09-12,79.970001,80.050003,79.559998,79.870003,59.954624,3322300
2013-09-13,80.099998,80.400002,79.900002,80.320000,60.292423,3416100
2013-09-16,80.790001,81.220001,80.610001,81.019997,60.817875,4083900
2013-09-17,81.010002,81.839996,80.970001,81.660004,61.298309,4139300
2013-09-18,81.690002,82.930000,81.250000,82.879997,62.214077,4916800
2013-09-19,82.879997,82.940002,81.339996,81.820000,61.418392,5351700
2013-09-20,82.000000,82.000000,81.480003,81.739998,61.358349,5330500
2013-09-23,81.559998,81.580002,80.949997,81.019997,60.817875,5384600
2013-09-24,80.959999,81.230003,80.459999,80.540001,60.457558,5686200
2013-09-25,80.680000,81.160004,80.080002,80.209999,60.209866,5174300
2013-09-26,80.279999,80.570000,79.849998,80.540001,60.457558,3941600
2013-09-27,80.360001,80.680000,79.900002,80.199997,60.202332,3429200
2013-09-30,79.860001,79.919998,79.250000,79.500000,59.676868,5231400
2013-10-01,79.379997,79.820000,79.019997,79.820000,59.917095,4135500
2013-10-02,79.529999,79.580002,78.669998,79.559998,59.721916,5448300
2013-10-03,79.570000,79.910004,79.290001,79.440002,59.631851,3987600
2013-10-04,79.580002,79.930000,79.129997,79.620003,59.766983,2841500
2013-10-07,79.250000,79.589996,78.959999,79.059998,59.346600,4867100
2013-10-08,79.290001,79.349998,78.860001,78.930000,59.249012,5526500
2013-10-09,79.110001,80.190002,78.870003,79.500000,59.676868,5298600
2013-10-10,79.959999,80.690002,79.809998,80.690002,60.570179,4663300
2013-10-11,80.730003,81.089996,80.449997,80.830002,60.675243,4111000
2013-10-14,80.449997,81.120003,80.339996,81.089996,60.870415,3642800
2013-10-15,81.169998,81.529999,80.400002,80.599998,60.502602,5427700
2013-10-16,82.000000,82.400002,81.379997,82.269997,61.756195,7383200
2013-10-17,82.050003,82.620003,81.629997,82.580002,61.988888,4469200
2013-10-18,82.650002,83.010002,82.230003,83.010002,62.311672,6371200
2013-10-21,82.970001,82.970001,82.190002,82.370003,61.831264,3997400
2013-10-22,82.449997,83.730003,82.300003,83.440002,62.634472,5125900
2013-10-23,83.269997,83.440002,82.790001,83.330002,62.551868,4665200
2013-10-24,83.410004,83.410004,82.540001,82.540001,61.958885,5510800
2013-10-25,82.550003,83.370003,82.440002,83.349998,62.566902,4065100
2013-10-28,83.360001,84.709999,83.230003,84.610001,63.512711,5402000
2013-10-29,84.750000,85.500000,84.500000,85.489998,64.173286,4349400
2013-10-30,85.470001,85.489998,84.610001,84.720001,63.595280,3556100
2013-10-31,84.650002,84.900002,84.089996,84.089996,63.122379,4572200
2013-11-01,84.150002,84.690002,83.839996,84.559998,63.475197,4170000
2013-11-04,84.620003,84.989998,84.139999,84.370003,63.332573,3572800
2013-11-05,84.059998,84.910004,83.830002,84.620003,63.520237,3207600
2013-11-06,84.949997,86.730003,84.669998,86.680000,65.066574,6017100
2013-11-07,86.570000,86.680000,85.089996,85.300003,64.030663,5870000
2013-11-08,85.290001,85.879997,84.320000,85.849998,64.443512,5208100
2013-11-11,85.750000,86.120003,85.260002,85.449997,64.143265,4309200
2013-11-12,85.410004,85.680000,85.029999,85.639999,64.285889,4561000
2013-11-13,85.470001,86.010002,85.190002,85.949997,64.518585,3228400
2013-11-14,85.980003,86.629997,85.879997,86.389999,64.848885,2897300
2013-11-15,86.330002,86.580002,85.559998,86.029999,64.578621,3324000
2013-11-18,86.019997,86.180000,85.400002,85.860001,64.451027,4157500
2013-11-19,85.610001,85.809998,84.930000,85.290001,64.023132,4026200
2013-11-20,85.480003,86.089996,84.980003,85.129997,63.903053,4471100
2013-11-21,85.790001,85.919998,85.220001,85.620003,64.270874,3137000
2013-11-22,85.559998,85.800003,85.110001,85.739998,64.360939,3380100
2013-11-25,85.809998,86.120003,85.239998,85.370003,64.083214,2536200
2013-11-26,85.400002,85.750000,84.379997,84.389999,63.347588,4633800
2013-11-27,84.510002,84.599998,84.070000,84.419998,63.370098,3611600
2013-11-29,84.620003,84.879997,84.199997,84.459999,63.400108,2698100
2013-12-02,84.430000,84.519997,83.540001,83.699997,62.829632,4495900
2013-12-03,83.529999,83.959999,83.330002,83.800003,62.904701,5767500
2013-12-04,83.019997,83.019997,82.110001,82.650002,62.464817,6819800
2013-12-05,82.410004,82.589996,81.889999,81.900002,61.897995,5321600
2013-12-06,82.519997,83.250000,82.239998,83.150002,62.842724,4841200
2013-12-09,82.919998,83.199997,82.360001,82.690002,62.495068,5371700
2013-12-10,82.449997,82.809998,82.110001,82.400002,62.275871,4888900
2013-12-11,82.320000,83.070000,82.320000,82.669998,62.479942,6606300
2013-12-12,82.559998,82.650002,80.970001,81.279999,61.429424,6327400
2013-12-13,81.529999,81.839996,80.849998,80.930000,61.164902,3798300
2013-12-16,81.059998,81.300003,80.599998,81.000000,61.217827,4245600
2013-12-17,81.050003,81.250000,80.349998,80.459999,60.809677,8210200
2013-12-18,80.580002,81.610001,79.959999,81.419998,61.535244,7416900
2013-12-19,81.279999,81.790001,81.019997,81.660004,61.716618,4075700
2013-12-20,81.550003,82.099998,81.470001,81.809998,61.829967,7496100
2013-12-23,82.339996,82.379997,81.449997,81.860001,61.867767,3718700
2013-12-24,82.059998,82.209999,81.800003,82.040001,62.003807,1115400
2013-12-26,82.139999,82.449997,82.010002,82.449997,62.313652,1799000
2013-12-27,82.739998,83.110001,82.459999,82.709999,62.510178,2361300
2013-12-30,82.709999,83.089996,82.680000,82.910004,62.661339,2006900
2013-12-31,82.980003,83.330002,82.540001,82.940002,62.684013,3009500
2014-01-02,82.930000,82.989998,81.820000,82.099998,62.049168,3275900
2014-01-03,82.120003,82.870003,82.120003,82.239998,62.154968,3287200
2014-01-06,82.199997,82.610001,82.080002,82.279999,62.185192,3888400
2014-01-07,82.620003,83.989998,82.610001,83.480003,63.092125,6332400
2014-01-08,83.330002,83.620003,82.809998,83.239998,62.910725,5653300
2014-01-09,83.339996,83.389999,82.370003,82.849998,62.615963,4565900
2014-01-10,83.199997,83.639999,82.750000,83.500000,63.107243,3712000
2014-01-13,83.059998,83.570000,82.320000,82.370003,62.253216,4487100
2014-01-14,82.629997,82.860001,82.260002,82.370003,62.253216,4389200
2014-01-15,82.480003,83.199997,82.279999,82.889999,62.646217,4189100
2014-01-16,82.680000,83.169998,82.300003,82.860001,62.623531,3724700
2014-01-17,82.940002,82.980003,82.040001,82.199997,62.124729,6259600
2014-01-21,82.209999,83.070000,82.150002,82.919998,62.668873,4790700
2014-01-22,82.830002,83.000000,82.470001,82.849998,62.615963,3920400
2014-01-23,82.849998,82.849998,81.870003,82.430000,62.298542,5429100
2014-01-24,82.070000,82.629997,81.430000,81.430000,61.542778,5906200
2014-01-27,81.430000,82.769997,81.419998,82.059998,62.018917,5811000
2014-01-28,82.389999,82.669998,81.709999,82.320000,62.215446,3867800
2014-01-29,81.870003,81.870003,80.099998,80.220001,60.628281,7539700
2014-01-30,80.620003,81.360001,80.550003,81.080002,61.278278,4589100
2014-01-31,80.199997,80.820000,79.900002,80.360001,60.734100,6728600
2014-02-03,80.349998,80.510002,78.519997,78.570000,59.381279,7073500
2014-02-04,78.970001,79.169998,78.279999,78.820000,59.570206,5431700
2014-02-05,78.570000,79.620003,78.440002,79.419998,60.023712,4829600
2014-02-06,80.190002,80.199997,78.849998,79.389999,60.000988,6113800
2014-02-07,79.680000,80.260002,79.260002,80.220001,60.628281,4553800
2014-02-10,80.169998,80.720001,80.160004,80.599998,60.915493,4742000
2014-02-11,80.480003,81.330002,80.330002,81.250000,61.406719,5068100
2014-02-12,81.480003,81.849998,80.980003,81.489998,61.588131,4471200
2014-02-13,80.769997,80.870003,78.360001,79.690002,60.227718,11197000
2014-02-14,79.760002,79.820000,78.059998,78.089996,59.018486,13206500
2014-02-18,78.629997,78.629997,77.779999,78.180000,59.086514,9800200
2014-02-19,78.040001,78.430000,77.010002,77.099998,58.270252,10353400
2014-02-20,77.430000,78.870003,77.370003,78.010002,58.958023,9580300
2014-02-21,78.010002,78.910004,77.900002,78.220001,59.116764,7488400
2014-02-24,78.309998,79.589996,78.309998,78.879997,59.615562,7747000
2014-02-25,79.019997,79.750000,78.930000,79.230003,59.880077,7509200
2014-02-26,79.500000,79.879997,78.570000,78.650002,59.441711,6586200
2014-02-27,78.650002,79.459999,78.400002,79.070000,59.759167,7809200
2014-02-28,79.089996,80.400002,78.849998,80.070000,60.514938,9870600
2014-03-03,79.169998,79.709999,79.099998,79.519997,60.099255,5767200
2014-03-04,79.809998,80.930000,79.800003,80.849998,61.104431,7518000
2014-03-05,80.389999,81.470001,80.309998,81.110001,61.734650,6398300
2014-03-06,81.169998,81.440002,80.959999,81.330002,61.902077,5874500
2014-03-07,81.510002,81.629997,81.029999,81.559998,62.077129,4032200
2014-03-10,81.550003,81.830002,81.209999,81.730003,62.206547,4313500
2014-03-11,81.839996,82.980003,81.790001,82.809998,63.028557,5837300
2014-03-12,82.199997,82.550003,81.860001,82.150002,62.526215,5674500
2014-03-13,82.209999,82.709999,81.629997,81.800003,62.259823,6119000
2014-03-14,81.730003,82.190002,80.860001,81.000000,61.650932,7763000
2014-03-17,81.470001,82.139999,81.290001,82.050003,62.450100,7762000
2014-03-18,82.019997,82.220001,81.589996,81.949997,62.373993,3488300
2014-03-19,81.980003,81.989998,81.190002,81.370003,61.932533,5106000
2014-03-20,81.360001,81.910004,81.250000,81.860001,62.305489,3241100
2014-03-21,82.220001,82.570000,81.500000,82.139999,62.518585,9206700
2014-03-24,82.330002,82.570000,81.529999,81.889999,62.328331,5253600
2014-03-25,81.900002,82.500000,81.900002,82.400002,62.716488,4170500
2014-03-26,82.570000,83.739998,82.489998,82.870003,63.074219,6388200
2014-03-27,82.849998,83.209999,82.500000,82.540001,62.823036,4352000
2014-03-28,82.699997,83.209999,82.699997,82.949997,63.135124,4078100
2014-03-31,83.739998,83.800003,83.169998,83.500000,63.553741,6620900
2014-04-01,83.070000,83.269997,82.730003,82.879997,63.081841,4676800
2014-04-02,82.820000,82.949997,82.440002,82.730003,62.967670,4919200
2014-04-03,82.919998,83.099998,82.599998,82.910004,63.104683,3362700
2014-04-04,83.169998,83.180000,82.580002,82.589996,62.861099,4404100
2014-04-07,82.370003,84.230003,82.300003,83.910004,63.865799,8976500
2014-04-08,83.930000,84.000000,83.150002,83.470001,63.530888,6552700
2014-04-09,83.470001,84.000000,83.279999,83.910004,63.865799,4926400
2014-04-10,83.849998,84.820000,83.599998,83.620003,63.645054,7665500
2014-04-11,81.989998,84.220001,81.989998,83.150002,63.287350,6703700
2014-04-14,83.570000,83.910004,83.050003,83.550003,63.591778,4617800
2014-04-15,83.970001,84.040001,83.540001,83.959999,63.903835,5673800
2014-04-16,84.419998,84.980003,84.370003,84.769997,64.520340,5578400
2014-04-17,85.900002,85.940002,84.489998,85.550003,65.114037,11168400
2014-04-21,85.209999,85.949997,85.010002,85.910004,65.388039,4889800
2014-04-22,85.830002,85.830002,85.139999,85.139999,64.801964,4483300
2014-04-23,85.269997,85.699997,85.059998,85.410004,65.007484,4805300
2014-04-24,85.379997,85.669998,85.000000,85.519997,65.091202,3749700
2014-04-25,85.459999,85.790001,85.110001,85.250000,64.885681,3749300
2014-04-28,85.540001,87.000000,85.449997,86.820000,66.080658,5978500
2014-04-29,86.930000,86.940002,85.760002,85.760002,65.273872,4869100
2014-04-30,85.730003,86.070000,85.430000,85.889999,65.372787,4387500
2014-05-01,86.000000,86.129997,84.949997,85.570000,65.129242,3848700
2014-05-02,85.349998,85.860001,85.099998,85.519997,65.091202,3438000
2014-05-05,85.169998,86.080002,85.139999,85.910004,65.388039,2989800
2014-05-06,85.489998,85.980003,85.320000,85.370003,64.977036,3141100
2014-05-07,85.309998,87.120003,85.309998,86.800003,66.065437,5500600
2014-05-08,86.790001,87.089996,86.419998,86.660004,65.958855,3507900
2014-05-09,86.570000,87.250000,86.419998,87.169998,66.347046,3330100
2014-05-12,87.320000,87.680000,86.629997,86.930000,66.164398,3218600
2014-05-13,86.949997,87.440002,86.809998,87.230003,66.392693,2259400
2014-05-14,87.239998,87.440002,86.779999,86.839996,66.095856,2726300
2014-05-15,86.839996,86.900002,85.690002,85.739998,65.258636,3877100
2014-05-16,85.589996,86.620003,85.570000,86.540001,65.867538,3672600
2014-05-19,85.940002,86.199997,85.449997,86.099998,65.532654,4201400
2014-05-20,85.959999,86.239998,85.360001,85.650002,65.190132,4510200
2014-05-21,85.779999,86.150002,85.529999,86.099998,65.532654,2647100
2014-05-22,86.059998,86.099998,85.400002,85.580002,65.136841,2970600
2014-05-23,85.360001,86.050003,85.360001,85.830002,65.327141,2750700
2014-05-27,85.809998,86.629997,85.650002,86.529999,65.859940,4400100
2014-05-28,86.349998,87.160004,86.339996,87.070000,66.270927,4030700
2014-05-29,86.989998,87.839996,86.879997,87.730003,66.773300,4647300
2014-05-30,87.610001,88.480003,87.410004,88.330002,67.229958,5181600
2014-06-02,88.120003,88.389999,87.760002,87.870003,66.879845,2876100
2014-06-03,87.440002,88.239998,87.309998,88.220001,67.146225,5174700
2014-06-04,87.519997,88.050003,87.339996,87.430000,67.042702,3872400
2014-06-05,87.790001,87.919998,87.220001,87.760002,67.295761,2937800
2014-06-06,87.860001,88.070000,87.529999,87.910004,67.410759,3675400
2014-06-09,87.820000,88.330002,87.820000,88.000000,67.479782,2280100
2014-06-10,87.839996,88.720001,87.669998,88.419998,67.801857,3420600
2014-06-11,88.150002,88.500000,87.739998,87.779999,67.311104,3747600
2014-06-12,87.589996,87.709999,86.949997,87.220001,66.881668,3856200
2014-06-13,87.150002,87.360001,86.820000,87.190002,66.858681,3047500
2014-06-16,86.870003,87.739998,86.709999,87.550003,67.134727,3894500
2014-06-17,87.650002,87.970001,87.070000,87.279999,66.927681,3393100
2014-06-18,87.339996,88.970001,87.110001,88.900002,68.169922,5314400
2014-06-19,88.959999,90.099998,88.919998,90.099998,69.090111,5380400
2014-06-20,90.139999,90.239998,89.099998,89.099998,68.323296,5697000
2014-06-23,89.199997,89.260002,87.739998,88.389999,67.778854,4187700
2014-06-24,88.230003,88.570000,87.839996,88.050003,67.518127,4309700
2014-06-25,87.980003,88.720001,87.900002,88.580002,67.924553,3965300
2014-06-26,89.089996,89.139999,87.989998,88.610001,67.947563,3539300
2014-06-27,88.440002,88.919998,88.360001,88.760002,68.062569,3646100
2014-06-30,88.459999,89.500000,88.349998,89.339996,68.507309,4473400
2014-07-01,89.120003,89.279999,88.830002,89.129997,68.346283,3541000
2014-07-02,89.290001,89.690002,89.010002,89.669998,68.760384,2829600
2014-07-03,89.900002,90.139999,89.529999,90.019997,69.028748,2216800
2014-07-07,89.610001,89.940002,89.480003,89.860001,68.906067,2534500
2014-07-08,90.059998,90.080002,89.480003,89.730003,68.806381,3128700
2014-07-09,89.900002,90.099998,89.620003,89.769997,68.837036,2603300
2014-07-10,89.230003,90.220001,89.150002,90.099998,69.090111,3145600
2014-07-11,89.930000,90.209999,89.449997,89.849998,68.898407,3655300
2014-07-14,90.199997,91.389999,90.070000,91.080002,69.841606,4496100
2014-07-15,90.309998,90.949997,90.180000,90.339996,69.274147,3959100
2014-07-16,90.629997,90.879997,90.059998,90.500000,69.396828,5121600
