Date,Open,High,Low,Close,Adj Close,Volume
2013-05-31,0.060000,0.060000,0.050000,0.050000,0.050000,2500
2013-06-03,0.060000,0.060000,0.050000,0.050000,0.050000,283000
2013-06-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2013-06-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2013-06-06,0.060000,0.060000,0.060000,0.060000,0.060000,15100
2013-06-07,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-10,0.060000,0.060000,0.050000,0.050000,0.050000,29000
2013-06-11,0.060000,0.060000,0.060000,0.060000,0.060000,7000
2013-06-12,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-13,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-14,0.060000,0.060000,0.060000,0.060000,0.060000,38000
2013-06-17,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-18,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-19,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-20,0.060000,0.060000,0.060000,0.060000,0.060000,21000
2013-06-21,0.060000,0.060000,0.060000,0.060000,0.060000,38000
2013-06-24,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-25,0.060000,0.060000,0.060000,0.060000,0.060000,2500
2013-06-26,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-06-27,0.060000,0.060000,0.060000,0.060000,0.060000,2000
2013-06-28,0.060000,0.060000,0.060000,0.060000,0.060000,28500
2013-07-02,0.060000,0.060000,0.060000,0.060000,0.060000,76000
2013-07-03,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-07-04,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-07-05,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-07-08,0.060000,0.060000,0.060000,0.060000,0.060000,80000
2013-07-09,0.060000,0.060000,0.060000,0.060000,0.060000,10600
2013-07-10,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-07-11,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-07-12,0.060000,0.060000,0.060000,0.060000,0.060000,4000
2013-07-15,0.060000,0.060000,0.060000,0.060000,0.060000,5000
2013-07-16,0.060000,0.060000,0.060000,0.060000,0.060000,90500
2013-07-17,0.060000,0.060000,0.060000,0.060000,0.060000,4100
2013-07-18,0.060000,0.060000,0.060000,0.060000,0.060000,22300
2013-07-19,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-07-22,0.060000,0.060000,0.060000,0.060000,0.060000,359800
2013-07-23,0.060000,0.060000,0.060000,0.060000,0.060000,134000
2013-07-24,0.060000,0.060000,0.050000,0.050000,0.050000,585000
2013-07-25,0.050000,0.050000,0.050000,0.050000,0.050000,529500
2013-07-26,0.050000,0.050000,0.050000,0.050000,0.050000,2300
2013-07-29,0.050000,0.050000,0.050000,0.050000,0.050000,454500
2013-07-30,0.050000,0.050000,0.050000,0.050000,0.050000,2185400
2013-07-31,0.050000,0.050000,0.050000,0.050000,0.050000,26000
2013-08-01,0.050000,0.050000,0.050000,0.050000,0.050000,39000
2013-08-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2013-08-06,0.040000,0.040000,0.040000,0.040000,0.040000,30000
2013-08-07,0.050000,0.050000,0.050000,0.050000,0.050000,21000
2013-08-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2013-08-09,0.040000,0.040000,0.040000,0.040000,0.040000,7800
2013-08-12,0.050000,0.060000,0.050000,0.060000,0.060000,98000
2013-08-13,0.060000,0.060000,0.060000,0.060000,0.060000,69900
2013-08-14,0.070000,0.070000,0.070000,0.070000,0.070000,52000
2013-08-15,0.070000,0.070000,0.070000,0.070000,0.070000,124700
2013-08-16,0.070000,0.070000,0.070000,0.070000,0.070000,13000
2013-08-19,0.060000,0.060000,0.060000,0.060000,0.060000,20600
2013-08-20,0.060000,0.070000,0.060000,0.070000,0.070000,53300
2013-08-21,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-08-22,0.070000,0.070000,0.070000,0.070000,0.070000,2000
2013-08-23,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-08-26,0.070000,0.070000,0.060000,0.060000,0.060000,66000
2013-08-27,0.060000,0.060000,0.060000,0.060000,0.060000,45000
2013-08-28,0.070000,0.080000,0.070000,0.070000,0.070000,71000
2013-08-29,0.060000,0.070000,0.060000,0.070000,0.070000,50500
2013-08-30,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-03,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-04,0.070000,0.070000,0.070000,0.070000,0.070000,30000
2013-09-05,0.070000,0.070000,0.070000,0.070000,0.070000,4000
2013-09-06,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-09,0.070000,0.070000,0.070000,0.070000,0.070000,30000
2013-09-10,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-11,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-12,0.070000,0.070000,0.070000,0.070000,0.070000,26000
2013-09-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-16,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-17,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-18,0.070000,0.070000,0.070000,0.070000,0.070000,3600
2013-09-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-09-20,0.060000,0.060000,0.060000,0.060000,0.060000,1600
2013-09-23,0.060000,0.060000,0.060000,0.060000,0.060000,118000
2013-09-24,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-09-25,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-09-26,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-09-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-09-30,0.070000,0.070000,0.070000,0.070000,0.070000,58100
2013-10-01,0.070000,0.070000,0.070000,0.070000,0.070000,7200
2013-10-02,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-10-03,0.070000,0.070000,0.060000,0.070000,0.070000,17300
2013-10-04,0.070000,0.080000,0.070000,0.080000,0.080000,10300
2013-10-07,0.070000,0.080000,0.070000,0.070000,0.070000,69000
2013-10-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-10-09,0.070000,0.070000,0.060000,0.060000,0.060000,27000
2013-10-10,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-10-11,0.070000,0.070000,0.070000,0.070000,0.070000,3000
2013-10-15,0.070000,0.070000,0.070000,0.070000,0.070000,6000
2013-10-16,0.060000,0.060000,0.060000,0.060000,0.060000,2000
2013-10-17,0.060000,0.060000,0.060000,0.060000,0.060000,4000
2013-10-18,0.070000,0.070000,0.060000,0.060000,0.060000,72500
2013-10-21,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-10-22,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-10-23,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-10-24,0.060000,0.060000,0.060000,0.060000,0.060000,1400
2013-10-25,0.060000,0.060000,0.060000,0.060000,0.060000,1300
2013-10-28,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-10-29,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-10-30,0.070000,0.080000,0.070000,0.080000,0.080000,27000
2013-10-31,0.070000,0.070000,0.070000,0.070000,0.070000,3000
2013-11-01,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-11-04,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-11-05,0.070000,0.070000,0.060000,0.060000,0.060000,30500
2013-11-06,0.070000,0.070000,0.060000,0.070000,0.070000,26800
2013-11-07,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-11-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2013-11-11,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2013-11-12,0.070000,0.070000,0.070000,0.070000,0.070000,6100
2013-11-13,0.070000,0.070000,0.060000,0.060000,0.060000,2500
2013-11-14,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-11-15,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-11-18,0.070000,0.070000,0.070000,0.070000,0.070000,18000
2013-11-19,0.070000,0.070000,0.070000,0.070000,0.070000,44100
2013-11-20,0.070000,0.070000,0.070000,0.070000,0.070000,14500
2013-11-21,0.070000,0.070000,0.070000,0.070000,0.070000,19000
2013-11-22,0.070000,0.070000,0.060000,0.060000,0.060000,14400
2013-11-25,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2013-11-26,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-11-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-11-28,0.060000,0.070000,0.060000,0.060000,0.060000,118800
2013-11-29,0.060000,0.060000,0.060000,0.060000,0.060000,4700
2013-12-02,0.060000,0.060000,0.060000,0.060000,0.060000,7200
2013-12-03,0.060000,0.060000,0.060000,0.060000,0.060000,4000
2013-12-04,0.060000,0.060000,0.060000,0.060000,0.060000,8000
2013-12-05,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-12-06,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-12-09,0.060000,0.060000,0.050000,0.060000,0.060000,99500
2013-12-10,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-12-11,0.060000,0.060000,0.060000,0.060000,0.060000,77000
2013-12-12,0.060000,0.060000,0.060000,0.060000,0.060000,14500
2013-12-13,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2013-12-16,0.060000,0.060000,0.060000,0.060000,0.060000,3000
2013-12-17,0.070000,0.070000,0.050000,0.050000,0.050000,75800
2013-12-18,0.050000,0.060000,0.050000,0.060000,0.060000,71500
2013-12-19,0.060000,0.060000,0.060000,0.060000,0.060000,4200
2013-12-20,0.060000,0.060000,0.060000,0.060000,0.060000,10800
2013-12-23,0.060000,0.060000,0.060000,0.060000,0.060000,21000
2013-12-24,0.060000,0.060000,0.060000,0.060000,0.060000,13000
2013-12-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2013-12-30,0.060000,0.060000,0.060000,0.060000,0.060000,113000
2013-12-31,0.060000,0.060000,0.060000,0.060000,0.060000,45500
2014-01-02,0.060000,0.060000,0.060000,0.060000,0.060000,0
2014-01-03,0.060000,0.070000,0.060000,0.070000,0.070000,34000
2014-01-06,0.070000,0.070000,0.070000,0.070000,0.070000,0
2014-01-07,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2014-01-08,0.070000,0.090000,0.070000,0.090000,0.090000,30000
2014-01-09,0.070000,0.070000,0.070000,0.070000,0.070000,151000
2014-01-10,0.070000,0.090000,0.070000,0.080000,0.080000,362100
2014-01-13,0.070000,0.070000,0.070000,0.070000,0.070000,103000
2014-01-14,0.070000,0.070000,0.070000,0.070000,0.070000,9000
2014-01-15,0.070000,0.070000,0.070000,0.070000,0.070000,0
2014-01-16,0.080000,0.080000,0.080000,0.080000,0.080000,31000
2014-01-17,0.080000,0.080000,0.080000,0.080000,0.080000,0
2014-01-20,0.080000,0.080000,0.070000,0.070000,0.070000,32300
2014-01-21,0.080000,0.080000,0.080000,0.080000,0.080000,45000
2014-01-22,0.070000,0.070000,0.070000,0.070000,0.070000,15000
2014-01-23,0.080000,0.080000,0.080000,0.080000,0.080000,25000
2014-01-24,0.080000,0.080000,0.080000,0.080000,0.080000,3500
2014-01-27,0.080000,0.080000,0.080000,0.080000,0.080000,0
2014-01-28,0.080000,0.080000,0.070000,0.070000,0.070000,158000
2014-01-29,0.070000,0.070000,0.070000,0.070000,0.070000,78000
2014-01-30,0.070000,0.070000,0.070000,0.070000,0.070000,0
2014-01-31,0.070000,0.070000,0.070000,0.070000,0.070000,35000
2014-02-03,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2014-02-04,0.070000,0.070000,0.070000,0.070000,0.070000,0
2014-02-05,0.070000,0.070000,0.070000,0.070000,0.070000,34600
2014-02-06,0.070000,0.070000,0.070000,0.070000,0.070000,1000
2014-02-07,0.070000,0.070000,0.070000,0.070000,0.070000,6000
2014-02-10,0.070000,0.070000,0.070000,0.070000,0.070000,120000
2014-02-11,0.070000,0.070000,0.070000,0.070000,0.070000,385000
2014-02-12,0.070000,0.070000,0.070000,0.070000,0.070000,76000
2014-02-13,0.070000,0.070000,0.070000,0.070000,0.070000,94000
2014-02-14,0.070000,0.070000,0.070000,0.070000,0.070000,58000
2014-02-18,0.070000,0.070000,0.070000,0.070000,0.070000,40000
2014-02-19,0.070000,0.070000,0.070000,0.070000,0.070000,283000
2014-02-20,0.080000,0.080000,0.080000,0.080000,0.080000,20000
2014-02-21,0.080000,0.080000,0.080000,0.080000,0.080000,40000
2014-02-24,0.090000,0.100000,0.090000,0.090000,0.090000,100500
2014-02-25,0.090000,0.090000,0.090000,0.090000,0.090000,81500
2014-02-26,0.090000,0.090000,0.090000,0.090000,0.090000,34000
2014-02-27,0.080000,0.080000,0.080000,0.080000,0.080000,202900
2014-02-28,0.090000,0.100000,0.090000,0.100000,0.100000,79000
2014-03-03,0.100000,0.100000,0.100000,0.100000,0.100000,81200
2014-03-04,0.090000,0.090000,0.090000,0.090000,0.090000,16900
2014-03-05,0.090000,0.090000,0.090000,0.090000,0.090000,27200
2014-03-06,0.090000,0.090000,0.090000,0.090000,0.090000,26000
2014-03-07,0.100000,0.100000,0.090000,0.090000,0.090000,80500
2014-03-10,0.090000,0.090000,0.090000,0.090000,0.090000,15000
2014-03-11,0.090000,0.100000,0.090000,0.100000,0.100000,38500
2014-03-12,0.100000,0.110000,0.100000,0.110000,0.110000,142000
2014-03-13,0.100000,0.100000,0.100000,0.100000,0.100000,185000
2014-03-14,0.100000,0.100000,0.100000,0.100000,0.100000,19000
2014-03-17,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-03-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-03-19,0.090000,0.090000,0.090000,0.090000,0.090000,16000
2014-03-20,0.090000,0.100000,0.090000,0.100000,0.100000,10500
2014-03-21,0.100000,0.100000,0.100000,0.100000,0.100000,2000
2014-03-24,0.090000,0.100000,0.090000,0.090000,0.090000,17500
2014-03-25,0.100000,0.100000,0.100000,0.100000,0.100000,12000
2014-03-26,0.100000,0.100000,0.100000,0.100000,0.100000,47000
2014-03-27,0.090000,0.100000,0.090000,0.100000,0.100000,41900
2014-03-28,0.090000,0.090000,0.090000,0.090000,0.090000,1300
2014-03-31,0.090000,0.090000,0.090000,0.090000,0.090000,0
2014-04-01,0.100000,0.100000,0.100000,0.100000,0.100000,18500
2014-04-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-03,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-04,0.100000,0.100000,0.100000,0.100000,0.100000,2000
2014-04-07,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-08,0.100000,0.100000,0.100000,0.100000,0.100000,25000
2014-04-09,0.110000,0.110000,0.100000,0.100000,0.100000,40300
2014-04-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-11,0.100000,0.110000,0.100000,0.110000,0.110000,68000
2014-04-14,0.110000,0.110000,0.100000,0.100000,0.100000,24000
2014-04-15,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-16,0.110000,0.110000,0.110000,0.110000,0.110000,13000
2014-04-17,0.110000,0.110000,0.110000,0.110000,0.110000,10000
2014-04-21,0.110000,0.110000,0.110000,0.110000,0.110000,63000
2014-04-22,0.100000,0.100000,0.100000,0.100000,0.100000,95000
2014-04-23,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-24,0.110000,0.110000,0.100000,0.100000,0.100000,115000
2014-04-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-28,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-04-29,0.100000,0.100000,0.100000,0.100000,0.100000,21000
2014-04-30,0.100000,0.110000,0.100000,0.110000,0.110000,66300
2014-05-01,0.110000,0.110000,0.110000,0.110000,0.110000,60100
2014-05-02,0.110000,0.110000,0.110000,0.110000,0.110000,11400
2014-05-05,0.110000,0.110000,0.100000,0.100000,0.100000,51800
2014-05-06,0.110000,0.110000,0.110000,0.110000,0.110000,10000
2014-05-07,0.100000,0.100000,0.100000,0.100000,0.100000,25500
2014-05-08,0.110000,0.120000,0.110000,0.120000,0.120000,89600
2014-05-09,0.120000,0.120000,0.120000,0.120000,0.120000,130000
2014-05-12,0.120000,0.120000,0.110000,0.110000,0.110000,92000
2014-05-13,0.110000,0.110000,0.110000,0.110000,0.110000,30000
2014-05-14,0.120000,0.120000,0.120000,0.120000,0.120000,17000
2014-05-15,0.120000,0.120000,0.110000,0.110000,0.110000,18000
2014-05-16,0.120000,0.120000,0.120000,0.120000,0.120000,2500
2014-05-20,0.120000,0.120000,0.120000,0.120000,0.120000,21300
2014-05-21,0.120000,0.120000,0.120000,0.120000,0.120000,10500
2014-05-22,0.120000,0.120000,0.110000,0.110000,0.110000,130000
2014-05-23,0.110000,0.120000,0.100000,0.120000,0.120000,69500
2014-05-26,0.120000,0.120000,0.120000,0.120000,0.120000,0
2014-05-27,0.110000,0.110000,0.110000,0.110000,0.110000,28900
2014-05-28,0.110000,0.110000,0.110000,0.110000,0.110000,9500
2014-05-29,0.110000,0.110000,0.110000,0.110000,0.110000,20000
2014-05-30,0.100000,0.110000,0.100000,0.110000,0.110000,181300
2014-06-02,0.100000,0.110000,0.100000,0.100000,0.100000,21500
2014-06-03,0.110000,0.110000,0.090000,0.090000,0.090000,41000
2014-06-04,0.100000,0.100000,0.100000,0.100000,0.100000,15000
2014-06-05,0.100000,0.100000,0.100000,0.100000,0.100000,36000
2014-06-06,0.110000,0.110000,0.110000,0.110000,0.110000,20000
2014-06-09,0.110000,0.110000,0.100000,0.100000,0.100000,33400
2014-06-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-06-11,0.100000,0.100000,0.100000,0.100000,0.100000,1300
2014-06-12,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-06-13,0.100000,0.100000,0.100000,0.100000,0.100000,36500
2014-06-16,0.100000,0.100000,0.100000,0.100000,0.100000,70000
2014-06-17,0.100000,0.100000,0.100000,0.100000,0.100000,2000
2014-06-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2014-06-19,0.100000,0.100000,0.090000,0.100000,0.100000,135500
2014-06-20,0.100000,0.100000,0.100000,0.100000,0.100000,115400
2014-06-23,0.110000,0.110000,0.100000,0.100000,0.100000,63000
2014-06-24,0.100000,0.100000,0.100000,0.100000,0.100000,15000
2014-06-25,0.100000,0.100000,0.100000,0.100000,0.100000,20000
2014-06-26,0.110000,0.110000,0.100000,0.100000,0.100000,42000
2014-06-27,0.110000,0.110000,0.100000,0.100000,0.100000,100000
2014-06-30,0.100000,0.100000,0.100000,0.100000,0.100000,4800
2014-07-02,0.100000,0.110000,0.100000,0.110000,0.110000,30500
2014-07-03,0.110000,0.110000,0.110000,0.110000,0.110000,38400
2014-07-04,0.110000,0.120000,0.110000,0.120000,0.120000,51000
2014-07-07,0.110000,0.110000,0.110000,0.110000,0.110000,20100
2014-07-08,0.110000,0.110000,0.110000,0.110000,0.110000,1500
2014-07-09,0.110000,0.110000,0.110000,0.110000,0.110000,0
2014-07-10,0.110000,0.120000,0.110000,0.120000,0.120000,74900
2014-07-11,0.120000,0.120000,0.120000,0.120000,0.120000,0
2014-07-14,0.120000,0.120000,0.110000,0.120000,0.120000,46000
2014-07-15,0.120000,0.120000,0.110000,0.110000,0.110000,26000
2014-07-16,0.110000,0.110000,0.110000,0.110000,0.110000,37800
2014-07-17,0.110000,0.120000,0.110000,0.110000,0.110000,76800
2014-07-18,0.110000,0.110000,0.110000,0.110000,0.110000,0
2014-07-21,0.110000,0.110000,0.110000,0.110000,0.110000,21000
2014-07-22,0.110000,0.120000,0.110000,0.120000,0.120000,65000
2014-07-23,0.120000,0.120000,0.120000,0.120000,0.120000,0
2014-07-24,0.120000,0.120000,0.110000,0.110000,0.110000,84000
2014-07-25,0.120000,0.120000,0.120000,0.120000,0.120000,93000
2014-07-28,0.120000,0.120000,0.120000,0.120000,0.120000,0
2014-07-29,0.120000,0.120000,0.120000,0.120000,0.120000,0
2014-07-30,0.120000,0.120000,0.120000,0.120000,0.120000,5000
2014-07-31,0.120000,0.120000,0.120000,0.120000,0.120000,0
2014-08-01,0.120000,0.120000,0.120000,0.120000,0.120000,0
2014-08-05,0.120000,0.120000,0.110000,0.120000,0.120000,33000
2014-08-06,0.120000,0.120000,0.120000,0.120000,0.120000,17500
