Date,Open,High,Low,Close,Adj Close,Volume
2013-05-14,122.919998,125.000000,122.910004,125.000000,80.995705,6965800
2013-05-15,123.730003,123.730003,122.599998,123.010002,80.349075,7950400
2013-05-16,122.739998,123.370003,122.500000,122.760002,80.185783,5549800
2013-05-17,122.739998,123.419998,122.269997,123.419998,80.616859,6850200
2013-05-20,123.430000,124.839996,123.180000,124.779999,81.505211,5298200
2013-05-21,124.839996,126.199997,124.750000,125.940002,82.262917,6699300
2013-05-22,125.910004,126.980003,124.599998,124.930000,81.603210,9350100
2013-05-23,124.209999,125.830002,124.209999,125.400002,81.910202,8096100
2013-05-24,124.500000,125.559998,124.330002,125.449997,81.942856,5593200
2013-05-28,126.389999,127.400002,125.860001,126.430000,82.582977,6598500
2013-05-29,126.070000,126.730003,124.809998,125.489998,81.968964,6422400
2013-05-30,125.230003,125.970001,124.510002,125.110001,81.720757,4353400
2013-05-31,124.639999,125.300003,122.750000,122.750000,80.179230,7905000
2013-06-03,122.349998,124.120003,122.349998,124.089996,81.054520,7256900
2013-06-04,122.820000,123.650002,122.139999,122.959999,80.316391,7675500
2013-06-05,122.339996,123.099998,121.309998,121.570000,79.408470,7745600
2013-06-06,121.269997,121.489998,118.660004,120.589996,78.768303,10141500
2013-06-07,121.220001,121.970001,120.139999,121.699997,79.493385,6089800
2013-06-10,122.940002,122.980003,121.800003,122.690002,80.140030,5585600
2013-06-11,121.870003,122.760002,121.260002,121.449997,79.330070,4548000
2013-06-12,122.320000,122.730003,119.610001,119.970001,78.363373,5489200
2013-06-13,119.900002,121.830002,119.809998,121.660004,79.467232,4656700
2013-06-14,121.129997,121.680000,120.099998,120.279999,78.565857,4415300
2013-06-17,120.449997,121.779999,120.279999,121.220001,79.179855,4046900
2013-06-18,121.029999,121.720001,120.860001,121.519997,79.375793,4544800
2013-06-19,121.800003,122.379997,120.410004,120.500000,78.709549,4634300
2013-06-20,119.540001,119.660004,117.570000,117.949997,77.043900,7624100
2013-06-21,119.239998,119.540001,117.260002,118.930000,77.684044,10692100
2013-06-24,117.709999,118.029999,116.019997,116.820000,76.305786,6785700
2013-06-25,117.750000,117.870003,116.919998,117.449997,76.717308,5983100
2013-06-26,118.339996,118.540001,117.000000,118.150002,77.174538,4820700
2013-06-27,118.519997,119.540001,118.489998,118.709999,77.540344,4459400
2013-06-28,118.790001,119.559998,118.139999,118.339996,77.298645,6504400
2013-07-01,118.349998,120.010002,118.000000,119.080002,77.782021,5053000
2013-07-02,119.089996,120.330002,118.589996,119.150002,77.827759,4912000
2013-07-03,119.239998,119.300003,118.610001,119.080002,77.782021,3034800
2013-07-05,119.690002,120.860001,119.099998,120.510002,78.716087,4386200
2013-07-08,121.290001,122.309998,120.980003,121.239998,79.192917,4964400
2013-07-09,122.389999,123.739998,122.050003,123.269997,80.518898,6252900
2013-07-10,123.449997,124.540001,122.709999,122.900002,80.277206,5549600
2013-07-11,123.949997,124.110001,122.510002,123.769997,80.845497,7235100
2013-07-12,123.519997,124.150002,123.040001,124.059998,81.034943,5615000
2013-07-15,124.110001,125.139999,124.059998,124.680000,81.439919,4062000
2013-07-16,124.709999,125.239998,123.550003,124.120003,81.074104,4002900
2013-07-17,124.650002,125.000000,124.290001,124.349998,81.224327,3634600
2013-07-18,124.680000,125.650002,124.639999,125.470001,81.955902,4324100
2013-07-19,125.790001,126.910004,125.169998,126.910004,82.896492,5929900
2013-07-22,126.709999,127.610001,126.650002,127.029999,82.974869,4056100
2013-07-23,127.070000,127.650002,126.699997,127.260002,83.125130,3763300
2013-07-24,127.250000,127.629997,125.900002,126.370003,82.543785,4527800
2013-07-25,126.139999,127.830002,125.790001,127.760002,83.451736,4466400
2013-07-26,127.029999,127.620003,126.089996,127.559998,83.321075,4829900
2013-07-29,127.370003,127.370003,125.889999,126.169998,82.413147,4028900
2013-07-30,126.199997,126.959999,125.190002,125.779999,82.158386,4589500
2013-07-31,126.019997,126.910004,125.459999,125.889999,82.230255,5394300
2013-08-01,126.489998,126.660004,125.639999,126.440002,82.589493,5757100
2013-08-02,124.870003,125.099998,123.300003,124.949997,81.616257,7472700
2013-08-05,124.720001,124.750000,123.760002,123.989998,80.989182,3733700
2013-08-06,123.970001,124.160004,123.010002,123.139999,80.433968,4677700
2013-08-07,123.029999,123.919998,122.800003,123.330002,80.558083,3898500
2013-08-08,123.879997,124.209999,121.910004,123.070000,80.388268,5639200
2013-08-09,123.120003,123.120003,121.680000,122.500000,80.015938,5739400
2013-08-12,122.000000,122.070000,120.910004,121.800003,79.558701,6014800
2013-08-13,121.930000,123.230003,121.400002,122.500000,80.015938,4461000
2013-08-14,122.760002,122.959999,121.540001,122.050003,79.722000,6884900
2013-08-15,120.680000,121.000000,120.000000,120.250000,79.195145,4247800
2013-08-16,119.889999,120.190002,119.050003,119.879997,78.951462,5652500
2013-08-19,119.690002,120.000000,118.519997,118.660004,78.147964,4308900
2013-08-20,118.589996,119.300003,118.290001,118.290001,77.904274,4490700
2013-08-21,118.379997,118.500000,117.220001,117.699997,77.515739,5648600
2013-08-22,117.940002,119.190002,117.430000,118.290001,77.904274,4028600
2013-08-23,118.690002,119.730003,118.120003,119.529999,78.720940,4675900
2013-08-26,119.739998,119.919998,118.519997,118.839996,78.266518,3783400
2013-08-27,118.239998,119.669998,118.070000,118.809998,78.246765,5185600
2013-08-28,119.459999,122.360001,119.459999,121.809998,80.222542,7615400
2013-08-29,121.150002,121.559998,120.059998,120.370003,79.274162,5488800
2013-08-30,120.519997,120.879997,120.070000,120.430000,79.313660,4696100
2013-09-03,121.339996,121.480003,120.000000,120.550003,79.392715,4154300
2013-09-04,120.349998,121.269997,119.940002,120.860001,79.596863,3671200
2013-09-05,121.080002,121.669998,120.910004,121.370003,79.932724,3337300
2013-09-06,121.529999,122.750000,119.010002,121.209999,79.827370,5690200
2013-09-09,121.209999,122.470001,121.209999,122.220001,80.492546,4482000
2013-09-10,122.820000,123.010002,121.209999,123.010002,81.012825,6000800
2013-09-11,123.050003,124.000000,122.790001,123.919998,81.612129,4995800
2013-09-12,124.050003,124.620003,123.639999,123.889999,81.592400,4529700
2013-09-13,123.980003,124.830002,123.809998,124.139999,81.757027,3094000
2013-09-16,124.980003,125.190002,123.980003,124.080002,81.717514,4277800
2013-09-17,124.099998,125.190002,124.080002,124.339996,81.888741,5458200
2013-09-18,124.360001,126.430000,123.820000,125.820000,82.863426,6296900
2013-09-19,125.860001,126.120003,125.250000,125.440002,82.613197,4440800
2013-09-20,125.660004,126.230003,124.739998,124.919998,82.270744,10264700
2013-09-23,124.620003,125.620003,124.570000,125.519997,82.665878,5450600
2013-09-24,125.339996,125.839996,124.410004,124.489998,81.987534,6097900
2013-09-25,124.769997,125.029999,124.070000,124.070000,81.710938,4498900
2013-09-26,124.099998,124.440002,123.019997,123.489998,81.328926,5022600
2013-09-27,123.230003,123.260002,122.510002,122.639999,80.769173,4518800
2013-09-30,121.599998,122.019997,120.500000,121.500000,80.018349,6421800
2013-10-01,121.269997,121.739998,120.839996,121.320000,79.899803,4702300
2013-10-02,121.040001,121.180000,119.760002,120.830002,79.577126,5899800
2013-10-03,120.620003,120.660004,117.930000,118.250000,77.877960,10203700
2013-10-04,118.500000,118.540001,117.519997,118.129997,77.798904,6538500
2013-10-07,117.430000,118.500000,117.209999,117.870003,77.627693,5677400
2013-10-08,117.889999,118.089996,116.709999,116.730003,76.876900,6744200
2013-10-09,116.550003,116.800003,115.320000,116.129997,76.481743,8861700
2013-10-10,115.239998,116.379997,114.440002,116.379997,76.646393,11133000
2013-10-11,116.570000,117.709999,115.930000,117.669998,77.495964,6535800
2013-10-14,117.330002,118.750000,116.320000,118.580002,78.095268,4789800
2013-10-15,118.559998,119.070000,117.769997,118.150002,77.812080,6414700
2013-10-16,119.419998,119.720001,118.339996,119.160004,78.477272,5614200
2013-10-17,119.099998,119.610001,118.669998,119.519997,78.714363,5254800
2013-10-18,119.610001,119.849998,119.129997,119.650002,78.800003,6231100
2013-10-21,119.629997,120.190002,119.309998,119.820000,78.911934,4360700
2013-10-22,120.139999,120.790001,119.709999,120.639999,79.451981,6444900
2013-10-23,120.290001,120.639999,119.839996,120.129997,79.116096,4961900
2013-10-24,120.669998,121.000000,119.910004,120.559998,79.399292,4188100
2013-10-25,120.589996,121.220001,120.269997,120.589996,79.419060,4273300
2013-10-28,120.559998,121.150002,120.089996,120.910004,79.629791,5497700
2013-10-29,121.330002,122.010002,121.160004,121.500000,80.018349,4241700
2013-10-30,121.540001,121.959999,119.910004,120.300003,79.228058,4999100
2013-10-31,120.150002,121.330002,119.830002,119.959999,79.004120,7752500
2013-11-01,119.040001,119.440002,117.000000,118.010002,77.719887,9344200
2013-11-04,118.589996,118.599998,117.320000,118.099998,77.779167,6670300
2013-11-05,117.599998,118.900002,117.070000,118.449997,78.009651,6623300
2013-11-06,119.300003,121.410004,118.820000,121.139999,79.781265,8373200
2013-11-07,121.599998,121.879997,119.419998,119.910004,78.971230,10131200
2013-11-08,119.669998,121.209999,119.580002,121.190002,79.814201,11331000
2013-11-11,121.180000,121.500000,120.709999,121.080002,79.741760,3427600
2013-11-12,121.029999,121.250000,119.629997,120.000000,79.030495,6914200
2013-11-13,119.580002,120.150002,119.190002,120.089996,79.089760,6212000
2013-11-14,119.580002,119.930000,119.320000,119.559998,79.401886,5470900
2013-11-15,119.779999,120.269997,119.129997,120.059998,79.733948,6008000
2013-11-18,120.709999,120.889999,120.070000,120.559998,80.065987,4788700
2013-11-19,120.550003,122.379997,120.269997,122.059998,81.062187,5891800
2013-11-20,122.160004,122.750000,121.599998,122.000000,81.022346,4571300
2013-11-21,122.360001,123.599998,122.360001,123.459999,81.991936,4884300
2013-11-22,123.540001,124.190002,122.419998,124.029999,82.370499,3887400
2013-11-25,123.769997,124.099998,123.220001,123.739998,82.177902,3925300
2013-11-26,123.410004,123.699997,122.650002,122.779999,81.540359,4597500
2013-11-27,122.620003,122.739998,121.639999,122.419998,81.301277,3906700
2013-11-29,122.830002,123.300003,122.000000,122.440002,81.314537,3721000
2013-12-02,122.870003,123.059998,122.050003,122.339996,81.248146,5384000
2013-12-03,122.309998,122.900002,121.870003,122.519997,81.367668,5410200
2013-12-04,122.099998,122.830002,121.190002,121.769997,80.869591,4391800
2013-12-05,121.269997,122.000000,120.709999,121.099998,80.424644,4706800
2013-12-06,122.050003,122.360001,121.650002,122.290001,81.214897,4179100
2013-12-09,122.269997,123.879997,122.160004,123.339996,81.912247,7706500
2013-12-10,123.790001,123.940002,122.699997,123.660004,82.124763,5602700
2013-12-11,123.820000,123.889999,121.800003,122.099998,81.088745,7309900
2013-12-12,121.779999,122.099998,120.570000,120.989998,80.351593,7221200
2013-12-13,120.440002,121.139999,119.379997,119.900002,79.627701,5268100
2013-12-16,120.459999,120.699997,119.809998,120.220001,79.840179,7304500
2013-12-17,120.120003,120.230003,118.250000,118.739998,78.857292,6824000
2013-12-18,119.330002,121.769997,119.209999,121.599998,80.756683,8206400
2013-12-19,121.570000,123.400002,121.059998,123.220001,81.832558,6540600
2013-12-20,122.820000,123.790001,122.400002,122.779999,81.540359,9455200
2013-12-23,123.410004,123.589996,122.629997,122.800003,81.553635,4062400
2013-12-24,122.769997,123.550003,122.699997,123.510002,82.025162,1587800
2013-12-26,123.599998,124.989998,123.550003,124.809998,82.888496,3415200
2013-12-27,125.000000,125.650002,124.690002,125.230003,83.167419,3455300
2013-12-30,124.790001,125.209999,123.900002,124.230003,82.503319,4688500
2013-12-31,124.680000,125.169998,123.930000,124.910004,82.954933,3475600
2014-01-02,124.459999,124.879997,123.709999,124.139999,82.443550,4540300
2014-01-03,124.599998,124.889999,123.860001,124.349998,82.583000,3506000
2014-01-06,124.589996,124.800003,123.519997,124.019997,82.363838,4252300
2014-01-07,124.419998,125.320000,123.650002,125.070000,83.061165,4563300
2014-01-08,124.440002,124.459999,122.750000,123.290001,81.879021,8282500
2014-01-09,123.419998,123.419998,122.019997,123.290001,81.879021,5643500
2014-01-10,122.500000,122.839996,120.370003,121.010002,80.364845,8127500
2014-01-13,120.809998,120.900002,119.010002,119.250000,79.195999,6504200
2014-01-14,119.400002,119.750000,118.800003,119.570000,79.408531,6904600
2014-01-15,119.690002,120.070000,119.050003,119.180000,79.149521,5829300
2014-01-16,119.110001,119.290001,118.190002,118.830002,78.917084,5041100
2014-01-17,119.029999,120.379997,118.739998,119.290001,79.222557,7199700
2014-01-21,120.739998,120.889999,119.510002,120.360001,79.933182,5602300
2014-01-22,120.510002,120.760002,119.970001,120.430000,79.979645,4977500
2014-01-23,119.839996,119.849998,118.260002,118.389999,78.624863,6205800
2014-01-24,117.870003,118.139999,116.260002,116.290001,77.230225,7094900
2014-01-27,116.260002,117.250000,115.879997,116.430000,77.323204,6179500
2014-01-28,116.720001,117.029999,116.070000,116.839996,77.595482,4303700
2014-01-29,116.139999,116.889999,115.709999,116.000000,77.037605,5522100
2014-01-30,116.309998,116.959999,115.180000,116.449997,77.336494,5538700
2014-01-31,113.900002,113.900002,111.110001,111.629997,74.135437,15523500
2014-02-03,112.349998,112.459999,110.540001,111.139999,73.810028,11275300
2014-02-04,111.860001,112.040001,110.489998,110.830002,73.604141,9717200
2014-02-05,111.000000,111.000000,109.269997,109.519997,72.734138,10562900
2014-02-06,110.110001,111.349998,109.910004,111.269997,73.896339,7983300
2014-02-07,111.910004,112.120003,110.389999,112.050003,74.414352,7071800
2014-02-10,112.470001,112.470001,111.080002,111.690002,74.175285,9251300
2014-02-11,112.029999,113.870003,111.949997,113.580002,75.430473,6874700
2014-02-12,112.889999,112.889999,111.809998,112.029999,75.061951,6422100
2014-02-13,111.730003,112.739998,111.180000,112.510002,75.383560,5061600
2014-02-14,112.580002,113.830002,111.589996,113.480003,76.033493,6776400
2014-02-18,113.860001,114.110001,112.599998,112.709999,75.517593,6106600
2014-02-19,112.550003,115.050003,112.470001,113.599998,76.113876,7989900
2014-02-20,113.510002,115.330002,113.099998,114.599998,76.783913,8406900
2014-02-21,114.720001,114.739998,112.599998,112.680000,75.497467,9221100
2014-02-24,113.370003,115.000000,113.050003,114.150002,76.482376,7337900
2014-02-25,114.370003,115.440002,114.239998,114.970001,77.031807,5976100
2014-02-26,114.820000,115.860001,114.400002,115.510002,77.393616,6113800
2014-02-27,115.660004,115.820000,114.559998,115.690002,77.514236,4922600
2014-02-28,115.870003,116.739998,114.809998,115.330002,77.273026,6944600
2014-03-03,114.790001,116.190002,114.260002,114.839996,76.944679,6046200
2014-03-04,115.889999,116.269997,115.260002,115.320000,77.266289,5611500
2014-03-05,115.080002,115.260002,114.010002,114.430000,76.669983,6703700
2014-03-06,114.709999,115.150002,114.349998,114.849998,76.951408,5179600
2014-03-07,115.070000,115.949997,114.639999,115.080002,77.105499,5055600
2014-03-10,115.449997,115.940002,114.120003,115.839996,77.614731,6203000
2014-03-11,115.900002,116.230003,114.239998,114.510002,76.723610,6274300
2014-03-12,114.139999,116.360001,114.129997,115.650002,77.487411,6812900
2014-03-13,115.599998,115.750000,114.120003,114.449997,76.683365,5405100
2014-03-14,114.360001,114.900002,113.680000,114.099998,76.448898,6280000
2014-03-17,114.260002,115.290001,114.129997,115.070000,77.098808,5894500
2014-03-18,115.620003,116.559998,115.199997,116.239998,77.882729,6329600
2014-03-19,115.879997,116.739998,114.660004,115.199997,77.185921,5569600
2014-03-20,114.849998,116.080002,114.320000,115.510002,77.393616,5280600
2014-03-21,116.290001,118.000000,115.580002,115.629997,77.473999,14893600
2014-03-24,116.000000,116.690002,115.650002,115.849998,77.621429,5386900
2014-03-25,116.230003,117.190002,116.209999,117.089996,78.452232,5573000
2014-03-26,117.800003,118.279999,117.360001,117.709999,78.867645,5971600
2014-03-27,117.750000,117.989998,116.830002,117.669998,78.840858,5224600
2014-03-28,118.129997,118.550003,117.699997,118.500000,79.396950,5875100
2014-03-31,118.790001,119.620003,118.489998,118.910004,79.671684,5482700
2014-04-01,119.150002,119.610001,118.839996,119.000000,79.731964,5391400
2014-04-02,118.519997,119.540001,118.519997,119.349998,79.966484,4505600
2014-04-03,119.779999,119.790001,118.889999,119.040001,79.758759,4446400
2014-04-04,119.750000,119.750000,118.589996,118.800003,79.597984,5301300
2014-04-07,118.320000,118.820000,117.339996,117.339996,78.619743,5241300
2014-04-08,117.660004,118.309998,117.180000,117.800003,78.927963,4706100
2014-04-09,117.830002,119.250000,117.589996,119.099998,79.798988,5376500
2014-04-10,117.199997,118.059998,116.550003,116.690002,78.184235,8769200
2014-04-11,116.500000,117.730003,116.500000,117.029999,78.412048,7028800
2014-04-14,117.839996,118.830002,117.339996,118.699997,79.530960,6817700
2014-04-15,118.709999,120.309998,118.339996,120.300003,80.602989,7681900
2014-04-16,120.900002,122.120003,120.900002,121.830002,81.628120,7277000
2014-04-17,121.720001,123.849998,121.720001,123.680000,82.867638,8604900
2014-04-21,123.050003,124.400002,123.050003,124.239998,83.242874,6351100
2014-04-22,123.870003,124.349998,123.610001,124.000000,83.082062,5849200
2014-04-23,124.190002,124.959999,124.190002,124.690002,83.544365,5596300
2014-04-24,124.839996,124.919998,124.139999,124.300003,83.283043,5185300
2014-04-25,124.230003,124.699997,123.580002,123.989998,83.075348,5776300
2014-04-28,124.260002,126.059998,124.250000,125.730003,84.241188,7687800
2014-04-29,125.919998,127.269997,125.760002,125.970001,84.401993,6666800
2014-04-30,125.760002,125.980003,125.309998,125.519997,84.100464,6123500
2014-05-01,125.660004,125.760002,124.279999,124.940002,83.711861,6379600
2014-05-02,123.900002,125.800003,123.580002,124.720001,83.564468,5406100
2014-05-05,124.820000,125.849998,124.339996,125.360001,83.993301,4224400
2014-05-06,125.000000,125.690002,124.519997,124.970001,83.731979,5600000
2014-05-07,125.949997,126.779999,125.639999,126.230003,84.576210,5436000
2014-05-08,125.699997,126.129997,124.870003,125.089996,83.812347,5009800
2014-05-09,125.389999,126.070000,124.639999,125.029999,83.772186,4826100
2014-05-12,125.570000,125.570000,124.629997,125.239998,83.912872,4914700
2014-05-13,125.570000,125.989998,124.970001,125.849998,84.321571,4415200
2014-05-14,126.139999,126.779999,125.760002,126.419998,84.703491,4961400
2014-05-15,125.169998,125.500000,123.550003,123.809998,83.662849,5939500
2014-05-16,123.959999,124.349998,122.889999,123.180000,83.237144,6435100
2014-05-19,122.949997,123.419998,122.849998,122.949997,83.081703,4042300
2014-05-20,122.949997,123.099998,122.239998,122.500000,82.777649,4044400
2014-05-21,123.000000,124.360001,122.940002,124.160004,83.899391,4758700
2014-05-22,124.099998,124.410004,123.559998,123.629997,83.541214,3262700
2014-05-23,124.099998,124.360001,123.330002,123.370003,83.365547,3808100
2014-05-27,123.760002,123.989998,122.750000,122.839996,83.007408,4283300
2014-05-28,122.900002,123.309998,122.519997,122.519997,82.791168,4702900
2014-05-29,122.889999,122.900002,121.650002,122.320000,82.656006,6255000
2014-05-30,122.239998,122.879997,122.010002,122.790001,82.973618,5174700
2014-06-02,122.930000,123.040001,122.010002,122.209999,82.581703,3689800
2014-06-03,122.389999,122.820000,121.720001,122.550003,82.811424,3563800
2014-06-04,122.320000,122.680000,122.000000,122.349998,82.676308,3285500
2014-06-05,122.529999,123.779999,122.459999,123.519997,83.466904,4220600
2014-06-06,123.699997,124.699997,123.540001,124.190002,83.919632,4295400
2014-06-09,124.010002,124.639999,123.879997,124.370003,84.041267,3657700
2014-06-10,124.980003,125.370003,124.150002,125.339996,84.696732,5869400
2014-06-11,125.129997,125.470001,124.620003,125.180000,84.588615,4570900
2014-06-12,125.730003,126.230003,125.419998,126.110001,85.217064,6815800
2014-06-13,125.940002,127.260002,125.900002,127.260002,85.994164,5573600
2014-06-16,127.150002,128.809998,127.139999,128.539993,86.859093,7065300
2014-06-17,127.900002,129.039993,127.570000,128.830002,87.055061,6720700
2014-06-18,128.960007,130.500000,128.360001,130.279999,88.034874,7697700
2014-06-19,130.289993,132.000000,129.910004,131.990005,89.190392,7419900
2014-06-20,131.949997,132.399994,130.880005,132.339996,89.426888,11348300
2014-06-23,132.520004,133.570007,132.419998,132.979996,89.859352,11006900
2014-06-24,132.740005,133.460007,131.710007,131.770004,89.041725,8581100
2014-06-25,131.339996,132.360001,131.009995,131.229996,88.676834,6714200
2014-06-26,131.210007,131.220001,129.529999,130.919998,88.467316,6111400
2014-06-27,130.729996,130.949997,129.300003,130.360001,88.088921,8674700
2014-06-30,130.149994,130.630005,129.369995,130.550003,88.217316,5698900
2014-07-01,130.940002,131.419998,130.460007,130.539993,88.210564,4000500
2014-07-02,130.529999,130.919998,129.990005,130.229996,88.001083,5136800
2014-07-03,131.440002,131.589996,130.720001,131.190002,88.649788,3514000
2014-07-07,130.440002,130.639999,130.020004,130.470001,88.163269,3660000
2014-07-08,129.699997,130.380005,129.520004,129.899994,87.778084,4687600
2014-07-09,130.270004,131.690002,129.990005,131.389999,88.784958,5200800
2014-07-10,130.479996,130.860001,129.899994,130.250000,88.014603,4404800
2014-07-11,129.130005,129.889999,128.029999,128.470001,86.811806,5242700
2014-07-14,128.800003,129.500000,128.380005,129.259995,87.345634,4135800
2014-07-15,129.070007,129.500000,128.610001,129.259995,87.345634,4845000
2014-07-16,129.889999,130.940002,129.690002,130.889999,88.447075,4491800
